,Tweet Text,Remove user,Remove url,Remove RT,Remove pun,Remove stop
361,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","RT  Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","RT  Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","  Verizon laid off  US media/tech workers in December. he year prior they laid off ,, w/ Indian jobs going t…",  Verizon laid off  US mediatech workers in December he year prior they laid off  w Indian jobs going t…,"['Verizon', 'laid', 'US', 'mediatech', 'workers', 'December', 'year', 'prior', 'laid', 'w', 'Indian', 'jobs', 'going', 't…']"
362,"RT @CaptiveStats: @michellemalkin My husband, now 73, was forced into early retirement years ago when h1b workers took all the mainframe sy…","RT   My husband, now 73, was forced into early retirement years ago when h1b workers took all the mainframe sy…","RT   My husband, now 73, was forced into early retirement years ago when h1b workers took all the mainframe sy…","   My husband, now , was forced into early retirement years ago when hb workers took all the mainframe sy…",   My husband now  was forced into early retirement years ago when hb workers took all the mainframe sy…,"['My', 'husband', 'forced', 'early', 'retirement', 'years', 'ago', 'hb', 'workers', 'took', 'mainframe', 'sy…']"
363,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","RT  Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","RT  Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","  Verizon laid off  US media/tech workers in December. he year prior they laid off ,, w/ Indian jobs going t…",  Verizon laid off  US mediatech workers in December he year prior they laid off  w Indian jobs going t…,"['Verizon', 'laid', 'US', 'mediatech', 'workers', 'December', 'year', 'prior', 'laid', 'w', 'Indian', 'jobs', 'going', 't…']"
364,RT @KartikeyaTanna: @BuzzFeedBen @satyanadella @PranavDixit Nothing stops a Bangladeshi from legally migrating to India &amp; obtaining citizen…,RT     Nothing stops a Bangladeshi from legally migrating to India &amp; obtaining citizen…,RT     Nothing stops a Bangladeshi from legally migrating to India &amp; obtaining citizen…,     Nothing stops a Bangladeshi from legally migrating to India &amp; obtaining citizen…,     Nothing stops a Bangladeshi from legally migrating to India amp obtaining citizen…,"['Nothing', 'stops', 'Bangladeshi', 'legally', 'migrating', 'India', 'amp', 'obtaining', 'citizen…']"
365,RT @StopS386: @michellemalkin Verizon layoffs: https://t.co/N5yhwHZv78,RT   Verizon layoffs: https://t.co/N5yhwHZv78,RT   Verizon layoffs: ,   Verizon layoffs: ,   Verizon layoffs ,"['Verizon', 'layoffs']"
366,"Located at the idyllic neighbourhood of Electronic City, in the vicinity of major IT firms like Infosys, Wipro, HP,… https://t.co/Wi9ouqJkgA","Located at the idyllic neighbourhood of Electronic City, in the vicinity of major IT firms like Infosys, Wipro, HP,… https://t.co/Wi9ouqJkgA","Located at the idyllic neighbourhood of Electronic City, in the vicinity of major IT firms like Infosys, Wipro, HP,… ","Located at the idyllic neighbourhood of Electronic City, in the vicinity of major I firms like Infosys, Wipro, HP,… ",Located at the idyllic neighbourhood of Electronic City in the vicinity of major I firms like Infosys Wipro HP… ,"['Located', 'idyllic', 'neighbourhood', 'Electronic', 'City', 'vicinity', 'major', 'I', 'firms', 'like', 'Infosys', 'Wipro', 'HP…']"
367,RT @mc_conscience: @OnTheFenceDev @GarethParris @RishiSunak In the interest of the Big 4 and offshoring companies (like Rishi Sunak's fathe…,RT     In the interest of the Big 4 and offshoring companies (like Rishi Sunak's fathe…,RT     In the interest of the Big 4 and offshoring companies (like Rishi Sunak's fathe…,     In the interest of the Big  and offshoring companies (like ishi Sunak's fathe…,     In the interest of the Big  and offshoring companies like ishi Sunaks fathe…,"['In', 'interest', 'Big', 'offshoring', 'companies', 'like', 'ishi', 'Sunaks', 'fathe…']"
368,"RT @InfyFoundation: Applications for #InfyPathfinders Summer Institute are now open! Join us at @IUBloomington, July 19-24, 2020 for a uniq…","RT  Applications for #InfyPathfinders Summer Institute are now open! Join us at  July 19-24, 2020 for a uniq…","RT  Applications for #InfyPathfinders Summer Institute are now open! Join us at  July 19-24, 2020 for a uniq…","  Applications for #InfyPathfinders Summer Institute are now open! Join us at  July -,  for a uniq…",  Applications for InfyPathfinders Summer Institute are now open Join us at  July   for a uniq…,"['Applications', 'InfyPathfinders', 'Summer', 'Institute', 'open', 'Join', 'us', 'July', 'uniq…']"
369,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","RT  Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","RT  Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","  Verizon laid off  US media/tech workers in December. he year prior they laid off ,, w/ Indian jobs going t…",  Verizon laid off  US mediatech workers in December he year prior they laid off  w Indian jobs going t…,"['Verizon', 'laid', 'US', 'mediatech', 'workers', 'December', 'year', 'prior', 'laid', 'w', 'Indian', 'jobs', 'going', 't…']"
370,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","RT  Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","RT  Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","  Verizon laid off  US media/tech workers in December. he year prior they laid off ,, w/ Indian jobs going t…",  Verizon laid off  US mediatech workers in December he year prior they laid off  w Indian jobs going t…,"['Verizon', 'laid', 'US', 'mediatech', 'workers', 'December', 'year', 'prior', 'laid', 'w', 'Indian', 'jobs', 'going', 't…']"
371,RT @USTechWorkers: #Archives Vice President Mike Pence calling Infosys a “great company” as they open a new office in the state of #Indiana…,RT  #Archives Vice President Mike Pence calling Infosys a “great company” as they open a new office in the state of #Indiana…,RT  #Archives Vice President Mike Pence calling Infosys a “great company” as they open a new office in the state of #Indiana…,  #Archives Vice President Mike Pence calling Infosys a “great company” as they open a new office in the state of #Indiana…,  Archives Vice President Mike Pence calling Infosys a “great company” as they open a new office in the state of Indiana…,"['Archives', 'Vice', 'President', 'Mike', 'Pence', 'calling', 'Infosys', '“great', 'company”', 'open', 'new', 'office', 'state', 'Indiana…']"
372,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","RT  Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","RT  Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","  Verizon laid off  US media/tech workers in December. he year prior they laid off ,, w/ Indian jobs going t…",  Verizon laid off  US mediatech workers in December he year prior they laid off  w Indian jobs going t…,"['Verizon', 'laid', 'US', 'mediatech', 'workers', 'December', 'year', 'prior', 'laid', 'w', 'Indian', 'jobs', 'going', 't…']"
373,RT @USTechWorkers: #Archives Vice President Mike Pence calling Infosys a “great company” as they open a new office in the state of #Indiana…,RT  #Archives Vice President Mike Pence calling Infosys a “great company” as they open a new office in the state of #Indiana…,RT  #Archives Vice President Mike Pence calling Infosys a “great company” as they open a new office in the state of #Indiana…,  #Archives Vice President Mike Pence calling Infosys a “great company” as they open a new office in the state of #Indiana…,  Archives Vice President Mike Pence calling Infosys a “great company” as they open a new office in the state of Indiana…,"['Archives', 'Vice', 'President', 'Mike', 'Pence', 'calling', 'Infosys', '“great', 'company”', 'open', 'new', 'office', 'state', 'Indiana…']"
374,"RT @RMConservative: Indian contract companies like Infosys, HCL, Wipro, Cognizant, and Tata have already successfully used the vast pipelin…","RT  Indian contract companies like Infosys, HCL, Wipro, Cognizant, and Tata have already successfully used the vast pipelin…","RT  Indian contract companies like Infosys, HCL, Wipro, Cognizant, and Tata have already successfully used the vast pipelin…","  Indian contract companies like Infosys, HCL, Wipro, Cognizant, and ata have already successfully used the vast pipelin…",  Indian contract companies like Infosys HCL Wipro Cognizant and ata have already successfully used the vast pipelin…,"['Indian', 'contract', 'companies', 'like', 'Infosys', 'HCL', 'Wipro', 'Cognizant', 'ata', 'already', 'successfully', 'used', 'vast', 'pipelin…']"
375,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","RT  Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","RT  Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","  Verizon laid off  US media/tech workers in December. he year prior they laid off ,, w/ Indian jobs going t…",  Verizon laid off  US mediatech workers in December he year prior they laid off  w Indian jobs going t…,"['Verizon', 'laid', 'US', 'mediatech', 'workers', 'December', 'year', 'prior', 'laid', 'w', 'Indian', 'jobs', 'going', 't…']"
376,"RT @InfyFoundation: Applications for #InfyPathfinders Summer Institute are now open! Join us at @IUBloomington, July 19-24, 2020 for a uniq…","RT  Applications for #InfyPathfinders Summer Institute are now open! Join us at  July 19-24, 2020 for a uniq…","RT  Applications for #InfyPathfinders Summer Institute are now open! Join us at  July 19-24, 2020 for a uniq…","  Applications for #InfyPathfinders Summer Institute are now open! Join us at  July -,  for a uniq…",  Applications for InfyPathfinders Summer Institute are now open Join us at  July   for a uniq…,"['Applications', 'InfyPathfinders', 'Summer', 'Institute', 'open', 'Join', 'us', 'July', 'uniq…']"
377,"RT @USTechWorkers: In 2013, Infosys paid a record $34M fine based on allegations of systemic visa fraud. 5 years later, in 2018, Infosys wa…","RT  In 2013, Infosys paid a record $34M fine based on allegations of systemic visa fraud. 5 years later, in 2018, Infosys wa…","RT  In 2013, Infosys paid a record $34M fine based on allegations of systemic visa fraud. 5 years later, in 2018, Infosys wa…","  In , Infosys paid a record $M fine based on allegations of systemic visa fraud.  years later, in , Infosys wa…",  In  Infosys paid a record M fine based on allegations of systemic visa fraud  years later in  Infosys wa…,"['In', 'Infosys', 'paid', 'record', 'M', 'fine', 'based', 'allegations', 'systemic', 'visa', 'fraud', 'years', 'later', 'Infosys', 'wa…']"
378,RT @USTechWorkers: #Archives Vice President Mike Pence calling Infosys a “great company” as they open a new office in the state of #Indiana…,RT  #Archives Vice President Mike Pence calling Infosys a “great company” as they open a new office in the state of #Indiana…,RT  #Archives Vice President Mike Pence calling Infosys a “great company” as they open a new office in the state of #Indiana…,  #Archives Vice President Mike Pence calling Infosys a “great company” as they open a new office in the state of #Indiana…,  Archives Vice President Mike Pence calling Infosys a “great company” as they open a new office in the state of Indiana…,"['Archives', 'Vice', 'President', 'Mike', 'Pence', 'calling', 'Infosys', '“great', 'company”', 'open', 'new', 'office', 'state', 'Indiana…']"
379,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","RT  Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","RT  Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","  Verizon laid off  US media/tech workers in December. he year prior they laid off ,, w/ Indian jobs going t…",  Verizon laid off  US mediatech workers in December he year prior they laid off  w Indian jobs going t…,"['Verizon', 'laid', 'US', 'mediatech', 'workers', 'December', 'year', 'prior', 'laid', 'w', 'Indian', 'jobs', 'going', 't…']"
380,"Sandhya will #MoveForward by believing in her own ideas, and sharing them with conviction. More power to you, Sandh… https://t.co/DvhRLRRtnB","Sandhya will #MoveForward by believing in her own ideas, and sharing them with conviction. More power to you, Sandh… https://t.co/DvhRLRRtnB","Sandhya will #MoveForward by believing in her own ideas, and sharing them with conviction. More power to you, Sandh… ","Sandhya will #MoveForward by believing in her own ideas, and sharing them with conviction. More power to you, Sandh… ",Sandhya will MoveForward by believing in her own ideas and sharing them with conviction More power to you Sandh… ,"['Sandhya', 'MoveForward', 'believing', 'ideas', 'sharing', 'conviction', 'More', 'power', 'Sandh…']"
381,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","RT  Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","RT  Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","  Verizon laid off  US media/tech workers in December. he year prior they laid off ,, w/ Indian jobs going t…",  Verizon laid off  US mediatech workers in December he year prior they laid off  w Indian jobs going t…,"['Verizon', 'laid', 'US', 'mediatech', 'workers', 'December', 'year', 'prior', 'laid', 'w', 'Indian', 'jobs', 'going', 't…']"
382,RT @StopS386: @michellemalkin Verizon layoffs: https://t.co/N5yhwHZv78,RT   Verizon layoffs: https://t.co/N5yhwHZv78,RT   Verizon layoffs: ,   Verizon layoffs: ,   Verizon layoffs ,"['Verizon', 'layoffs']"
383,"RT @HYSEA1991: HYSEA’s Signature initiative DDI has grown to reach 30 Digital Labs and covers 12,000+ students, thanks to corporates such a…","RT  HYSEA’s Signature initiative DDI has grown to reach 30 Digital Labs and covers 12,000+ students, thanks to corporates such a…","RT  HYSEA’s Signature initiative DDI has grown to reach 30 Digital Labs and covers 12,000+ students, thanks to corporates such a…","  HYSEA’s Signature initiative DDI has grown to reach  Digital Labs and covers ,+ students, thanks to corporates such a…",  HYSEA’s Signature initiative DDI has grown to reach  Digital Labs and covers  students thanks to corporates such a…,"['HYSEA’s', 'Signature', 'initiative', 'DDI', 'grown', 'reach', 'Digital', 'Labs', 'covers', 'students', 'thanks', 'corporates', 'a…']"
384,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","RT  Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","RT  Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","  Verizon laid off  US media/tech workers in December. he year prior they laid off ,, w/ Indian jobs going t…",  Verizon laid off  US mediatech workers in December he year prior they laid off  w Indian jobs going t…,"['Verizon', 'laid', 'US', 'mediatech', 'workers', 'December', 'year', 'prior', 'laid', 'w', 'Indian', 'jobs', 'going', 't…']"
385,"RT @PollySpin: Orwellian terminology, used throughout by Infosys.

Remember, this program exists because there is a ""shortage of qualified…","RT  Orwellian terminology, used throughout by Infosys.

Remember, this program exists because there is a ""shortage of qualified…","RT  Orwellian terminology, used throughout by Infosys.

Remember, this program exists because there is a ""shortage of qualified…","  Orwellian terminology, used throughout by Infosys.

emember, this program exists because there is a ""shortage of qualified…","  Orwellian terminology used throughout by Infosys

emember this program exists because there is a shortage of qualified…","['Orwellian', 'terminology', 'used', 'throughout', 'Infosys', 'emember', 'program', 'exists', 'shortage', 'qualified…']"
386,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","RT  Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","RT  Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","  Verizon laid off  US media/tech workers in December. he year prior they laid off ,, w/ Indian jobs going t…",  Verizon laid off  US mediatech workers in December he year prior they laid off  w Indian jobs going t…,"['Verizon', 'laid', 'US', 'mediatech', 'workers', 'December', 'year', 'prior', 'laid', 'w', 'Indian', 'jobs', 'going', 't…']"
387,"I'd sent two mails to #InfyTQ @Infosys @InfosysCareers @InfosysEvents @InfosysPS but there was no response, called… https://t.co/jwpfC2W4nj","I'd sent two mails to #InfyTQ     but there was no response, called… https://t.co/jwpfC2W4nj","I'd sent two mails to #InfyTQ     but there was no response, called… ","I'd sent two mails to #InfyQ     but there was no response, called… ",Id sent two mails to InfyQ     but there was no response called… ,"['Id', 'sent', 'two', 'mails', 'InfyQ', 'response', 'called…']"
388,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","RT  Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","RT  Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","  Verizon laid off  US media/tech workers in December. he year prior they laid off ,, w/ Indian jobs going t…",  Verizon laid off  US mediatech workers in December he year prior they laid off  w Indian jobs going t…,"['Verizon', 'laid', 'US', 'mediatech', 'workers', 'December', 'year', 'prior', 'laid', 'w', 'Indian', 'jobs', 'going', 't…']"
389,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","RT  Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","RT  Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","  Verizon laid off  US media/tech workers in December. he year prior they laid off ,, w/ Indian jobs going t…",  Verizon laid off  US mediatech workers in December he year prior they laid off  w Indian jobs going t…,"['Verizon', 'laid', 'US', 'mediatech', 'workers', 'December', 'year', 'prior', 'laid', 'w', 'Indian', 'jobs', 'going', 't…']"
390,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","RT  Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","RT  Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","  Verizon laid off  US media/tech workers in December. he year prior they laid off ,, w/ Indian jobs going t…",  Verizon laid off  US mediatech workers in December he year prior they laid off  w Indian jobs going t…,"['Verizon', 'laid', 'US', 'mediatech', 'workers', 'December', 'year', 'prior', 'laid', 'w', 'Indian', 'jobs', 'going', 't…']"
391,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","RT  Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","RT  Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","  Verizon laid off  US media/tech workers in December. he year prior they laid off ,, w/ Indian jobs going t…",  Verizon laid off  US mediatech workers in December he year prior they laid off  w Indian jobs going t…,"['Verizon', 'laid', 'US', 'mediatech', 'workers', 'December', 'year', 'prior', 'laid', 'w', 'Indian', 'jobs', 'going', 't…']"
392,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","RT  Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","RT  Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","  Verizon laid off  US media/tech workers in December. he year prior they laid off ,, w/ Indian jobs going t…",  Verizon laid off  US mediatech workers in December he year prior they laid off  w Indian jobs going t…,"['Verizon', 'laid', 'US', 'mediatech', 'workers', 'December', 'year', 'prior', 'laid', 'w', 'Indian', 'jobs', 'going', 't…']"
393,... students' careers. I've attached a screenshot of the group which clearly shows planning for upcoming test. I've… https://t.co/dEFijvx46y,... students' careers. I've attached a screenshot of the group which clearly shows planning for upcoming test. I've… https://t.co/dEFijvx46y,... students' careers. I've attached a screenshot of the group which clearly shows planning for upcoming test. I've… ,... students' careers. I've attached a screenshot of the group which clearly shows planning for upcoming test. I've… , students careers Ive attached a screenshot of the group which clearly shows planning for upcoming test Ive… ,"['students', 'careers', 'Ive', 'attached', 'screenshot', 'group', 'clearly', 'shows', 'planning', 'upcoming', 'test', 'Ive…']"
394,"RT @WCWOA: #Connecticut DECD Commissioner Catherine Smith's #Infosys @Infosys deal costs CT taxpayers $14 MILLION, CT #STEM #AmericanWorker…","RT  #Connecticut DECD Commissioner Catherine Smith's #Infosys  deal costs CT taxpayers $14 MILLION, CT #STEM #AmericanWorker…","RT  #Connecticut DECD Commissioner Catherine Smith's #Infosys  deal costs CT taxpayers $14 MILLION, CT #STEM #AmericanWorker…","  #Connecticut DECD Commissioner Catherine Smith's #Infosys  deal costs C taxpayers $ MILLION, C #SEM #AmericanWorker…",  Connecticut DECD Commissioner Catherine Smiths Infosys  deal costs C taxpayers  MILLION C SEM AmericanWorker…,"['Connecticut', 'DECD', 'Commissioner', 'Catherine', 'Smiths', 'Infosys', 'deal', 'costs', 'C', 'taxpayers', 'MILLION', 'C', 'SEM', 'AmericanWorker…']"
395,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","RT  Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","RT  Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","  Verizon laid off  US media/tech workers in December. he year prior they laid off ,, w/ Indian jobs going t…",  Verizon laid off  US mediatech workers in December he year prior they laid off  w Indian jobs going t…,"['Verizon', 'laid', 'US', 'mediatech', 'workers', 'December', 'year', 'prior', 'laid', 'w', 'Indian', 'jobs', 'going', 't…']"
396,Moreover a @telegram group has been creates where live cheating is going on. This is wrong for those students who a… https://t.co/zdK0AnGz6b,Moreover a  group has been creates where live cheating is going on. This is wrong for those students who a… https://t.co/zdK0AnGz6b,Moreover a  group has been creates where live cheating is going on. This is wrong for those students who a… ,Moreover a  group has been creates where live cheating is going on. his is wrong for those students who a… ,Moreover a  group has been creates where live cheating is going on his is wrong for those students who a… ,"['Moreover', 'group', 'creates', 'live', 'cheating', 'going', 'wrong', 'students', 'a…']"
397,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","RT  Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","RT  Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","  Verizon laid off  US media/tech workers in December. he year prior they laid off ,, w/ Indian jobs going t…",  Verizon laid off  US mediatech workers in December he year prior they laid off  w Indian jobs going t…,"['Verizon', 'laid', 'US', 'mediatech', 'workers', 'December', 'year', 'prior', 'laid', 'w', 'Indian', 'jobs', 'going', 't…']"
398,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","RT  Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","RT  Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","  Verizon laid off  US media/tech workers in December. he year prior they laid off ,, w/ Indian jobs going t…",  Verizon laid off  US mediatech workers in December he year prior they laid off  w Indian jobs going t…,"['Verizon', 'laid', 'US', 'mediatech', 'workers', 'December', 'year', 'prior', 'laid', 'w', 'Indian', 'jobs', 'going', 't…']"
399,Just finished submitting a grant for new makerspace equipment. My class at Folsom Lake College makes me want to mak… https://t.co/a1lDFwLCgW,Just finished submitting a grant for new makerspace equipment. My class at Folsom Lake College makes me want to mak… https://t.co/a1lDFwLCgW,Just finished submitting a grant for new makerspace equipment. My class at Folsom Lake College makes me want to mak… ,Just finished submitting a grant for new makerspace equipment. My class at Folsom Lake College makes me want to mak… ,Just finished submitting a grant for new makerspace equipment My class at Folsom Lake College makes me want to mak… ,"['Just', 'finished', 'submitting', 'grant', 'new', 'makerspace', 'equipment', 'My', 'class', 'Folsom', 'Lake', 'College', 'makes', 'want', 'mak…']"
400,@Infosys @InfosysCareers @InfosysEvents @InfosysPS Your #InfyTQ Screening test faced server problem due to which ma… https://t.co/s5fbuF43aB,    Your #InfyTQ Screening test faced server problem due to which ma… https://t.co/s5fbuF43aB,    Your #InfyTQ Screening test faced server problem due to which ma… ,    Your #InfyQ Screening test faced server problem due to which ma… ,    Your InfyQ Screening test faced server problem due to which ma… ,"['Your', 'InfyQ', 'Screening', 'test', 'faced', 'server', 'problem', 'due', 'ma…']"
401,@HmrconI @RishiSunak @stopoffpayroll @IPSEwestminster @ContractorCalc @BaloPig @CarrotyD @elashton @mc_conscience W… https://t.co/u55cG6g08e,         W… https://t.co/u55cG6g08e,         W… ,         W… ,         W… ,['W…']
402,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","RT  Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","RT  Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","  Verizon laid off  US media/tech workers in December. he year prior they laid off ,, w/ Indian jobs going t…",  Verizon laid off  US mediatech workers in December he year prior they laid off  w Indian jobs going t…,"['Verizon', 'laid', 'US', 'mediatech', 'workers', 'December', 'year', 'prior', 'laid', 'w', 'Indian', 'jobs', 'going', 't…']"
403,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","RT  Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","RT  Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","  Verizon laid off  US media/tech workers in December. he year prior they laid off ,, w/ Indian jobs going t…",  Verizon laid off  US mediatech workers in December he year prior they laid off  w Indian jobs going t…,"['Verizon', 'laid', 'US', 'mediatech', 'workers', 'December', 'year', 'prior', 'laid', 'w', 'Indian', 'jobs', 'going', 't…']"
404,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","RT  Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","RT  Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","  Verizon laid off  US media/tech workers in December. he year prior they laid off ,, w/ Indian jobs going t…",  Verizon laid off  US mediatech workers in December he year prior they laid off  w Indian jobs going t…,"['Verizon', 'laid', 'US', 'mediatech', 'workers', 'December', 'year', 'prior', 'laid', 'w', 'Indian', 'jobs', 'going', 't…']"
405,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","RT  Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","RT  Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","  Verizon laid off  US media/tech workers in December. he year prior they laid off ,, w/ Indian jobs going t…",  Verizon laid off  US mediatech workers in December he year prior they laid off  w Indian jobs going t…,"['Verizon', 'laid', 'US', 'mediatech', 'workers', 'December', 'year', 'prior', 'laid', 'w', 'Indian', 'jobs', 'going', 't…']"
406,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","RT  Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","RT  Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","  Verizon laid off  US media/tech workers in December. he year prior they laid off ,, w/ Indian jobs going t…",  Verizon laid off  US mediatech workers in December he year prior they laid off  w Indian jobs going t…,"['Verizon', 'laid', 'US', 'mediatech', 'workers', 'December', 'year', 'prior', 'laid', 'w', 'Indian', 'jobs', 'going', 't…']"
407,"Cutting it close, but getting it done. Thank you to all the students and staff who helped us with this grant infosy… https://t.co/wRAjlAM6EQ","Cutting it close, but getting it done. Thank you to all the students and staff who helped us with this grant infosy… https://t.co/wRAjlAM6EQ","Cutting it close, but getting it done. Thank you to all the students and staff who helped us with this grant infosy… ","Cutting it close, but getting it done. hank you to all the students and staff who helped us with this grant infosy… ",Cutting it close but getting it done hank you to all the students and staff who helped us with this grant infosy… ,"['Cutting', 'close', 'getting', 'done', 'hank', 'students', 'staff', 'helped', 'us', 'grant', 'infosy…']"
