,Tweet Text,Remove user,Remove url,Remove RT,Remove pun,Remove stop
99,"@cmkamalnath 
I went to Market by with my father and nephew to purchase sweets. When I was near by Ghasmandi area S… https://t.co/8tbndS0ePo"," 
I went to Market by with my father and nephew to purchase sweets. When I was near by Ghasmandi area S… https://t.co/8tbndS0ePo"," 
I went to Market by with my father and nephew to purchase sweets. When I was near by Ghasmandi area S… "," 
I went to Market by with my father and nephew to purchase sweets. When I was near by Ghasmandi area S… "," 
I went to Market by with my father and nephew to purchase sweets When I was near by Ghasmandi area S… ","['I', 'went', 'Market', 'father', 'nephew', 'purchase', 'sweets', 'When', 'I', 'near', 'Ghasmandi', 'area', 'S…']"
100,"@AmitShah 
When I went to Market by with my father and nephew to purchase sweets. When I was near by Ghasmandi area… https://t.co/psU9ZRKAqZ"," 
When I went to Market by with my father and nephew to purchase sweets. When I was near by Ghasmandi area… https://t.co/psU9ZRKAqZ"," 
When I went to Market by with my father and nephew to purchase sweets. When I was near by Ghasmandi area… "," 
When I went to Market by with my father and nephew to purchase sweets. When I was near by Ghasmandi area… "," 
When I went to Market by with my father and nephew to purchase sweets When I was near by Ghasmandi area… ","['When', 'I', 'went', 'Market', 'father', 'nephew', 'purchase', 'sweets', 'When', 'I', 'near', 'Ghasmandi', 'area…']"
101,Who needs interior car shine when your always eating french fries and tacos in your car. Rhonda the honda has never shined brighter,Who needs interior car shine when your always eating french fries and tacos in your car. Rhonda the honda has never shined brighter,Who needs interior car shine when your always eating french fries and tacos in your car. Rhonda the honda has never shined brighter,Who needs interior car shine when your always eating french fries and tacos in your car. honda the honda has never shined brighter,Who needs interior car shine when your always eating french fries and tacos in your car honda the honda has never shined brighter,"['Who', 'needs', 'interior', 'car', 'shine', 'always', 'eating', 'french', 'fries', 'tacos', 'car', 'honda', 'honda', 'never', 'shined', 'brighter']"
102,"Rain or shine, you'll always receive the very best service at Hughes Honda in Warner Robins! 

#WarnerRobins… https://t.co/TiLHIvs8kV","Rain or shine, you'll always receive the very best service at Hughes Honda in Warner Robins! 

#WarnerRobins… https://t.co/TiLHIvs8kV","Rain or shine, you'll always receive the very best service at Hughes Honda in Warner Robins! 

#WarnerRobins… ","ain or shine, you'll always receive the very best service at Hughes Honda in Warner obins! 

#Warnerobins… ","ain or shine youll always receive the very best service at Hughes Honda in Warner obins 

Warnerobins… ","['shine', 'youll', 'always', 'receive', 'best', 'service', 'Hughes', 'Honda', 'Warner', 'obins', 'Warnerobins…']"
103,RT @Vinmat03: @CYBTRAFFIC @KTRTRS @TelanganaPolice @CYBTRAFFIC kindly remove the below challans against the original vehicle (honda Shine s…,RT      kindly remove the below challans against the original vehicle (honda Shine s…,RT      kindly remove the below challans against the original vehicle (honda Shine s…,      kindly remove the below challans against the original vehicle (honda Shine s…,      kindly remove the below challans against the original vehicle honda Shine s…,"['kindly', 'remove', 'challans', 'original', 'vehicle', 'honda', 'Shine', 's…']"
104,Grogeous @honda Civic detailed for my good friend! Thanks to Chemical Guys for the perfect products! #DetailLife… https://t.co/m7h9cgglxA,Grogeous  Civic detailed for my good friend! Thanks to Chemical Guys for the perfect products! #DetailLife… https://t.co/m7h9cgglxA,Grogeous  Civic detailed for my good friend! Thanks to Chemical Guys for the perfect products! #DetailLife… ,Grogeous  Civic detailed for my good friend! hanks to Chemical Guys for the perfect products! #DetailLife… ,Grogeous  Civic detailed for my good friend hanks to Chemical Guys for the perfect products DetailLife… ,"['Grogeous', 'Civic', 'detailed', 'good', 'friend', 'hanks', 'Chemical', 'Guys', 'perfect', 'products', 'DetailLife…']"
105,Shine brighter than ever before. Learn more about the powerful illumination of Honda LED headlights today. https://t.co/UEF1rwuftD,Shine brighter than ever before. Learn more about the powerful illumination of Honda LED headlights today. https://t.co/UEF1rwuftD,Shine brighter than ever before. Learn more about the powerful illumination of Honda LED headlights today. ,Shine brighter than ever before. Learn more about the powerful illumination of Honda LED headlights today. ,Shine brighter than ever before Learn more about the powerful illumination of Honda LED headlights today ,"['Shine', 'brighter', 'ever', 'Learn', 'powerful', 'illumination', 'Honda', 'LED', 'headlights', 'today']"
106,Absolutely Love This stuff.  You have to try Chemical Guys HydroSlick. Ride and shine shared up by @geforce_ginger… https://t.co/kH7dsIHrNp,Absolutely Love This stuff.  You have to try Chemical Guys HydroSlick. Ride and shine shared up by  https://t.co/kH7dsIHrNp,Absolutely Love This stuff.  You have to try Chemical Guys HydroSlick. Ride and shine shared up by  ,Absolutely Love his stuff.  You have to try Chemical Guys HydroSlick. ide and shine shared up by  ,Absolutely Love his stuff  You have to try Chemical Guys HydroSlick ide and shine shared up by  ,"['Absolutely', 'Love', 'stuff', 'You', 'try', 'Chemical', 'Guys', 'HydroSlick', 'ide', 'shine', 'shared']"
107,@CredrAuto Or Honda shine, Or Honda shine, Or Honda shine, Or Honda shine, Or Honda shine,"['Or', 'Honda', 'shine']"
108,"Congratulation to Mr. Rup Say Rajwade Sir for Purchasing Brand New Honda CB SHINE😊😊

🤩KYA SHINE HAI🥳

😊We pray for… https://t.co/nu1dl2sCv3","Congratulation to Mr. Rup Say Rajwade Sir for Purchasing Brand New Honda CB SHINE😊😊

🤩KYA SHINE HAI🥳

😊We pray for… https://t.co/nu1dl2sCv3","Congratulation to Mr. Rup Say Rajwade Sir for Purchasing Brand New Honda CB SHINE😊😊

🤩KYA SHINE HAI🥳

😊We pray for… ","Congratulation to Mr. up Say ajwade Sir for Purchasing Brand New Honda CB SHINE😊😊

🤩KYA SHINE HAI🥳

😊We pray for… ","Congratulation to Mr up Say ajwade Sir for Purchasing Brand New Honda CB SHINE😊😊

🤩KYA SHINE HAI🥳

😊We pray for… ","['Congratulation', 'Mr', 'Say', 'ajwade', 'Sir', 'Purchasing', 'Brand', 'New', 'Honda', 'CB', 'SHINE😊😊', '🤩KYA', 'SHINE', 'HAI🥳', '😊We', 'pray', 'for…']"
109,"Congratulation to Mr. Shobhnath Kewat Sir for Purchasing Brand New Honda CB Shine 😊😊

🤩KYA SHINE HAI🥳

😊We pray for… https://t.co/Xl4hj3XuTd","Congratulation to Mr. Shobhnath Kewat Sir for Purchasing Brand New Honda CB Shine 😊😊

🤩KYA SHINE HAI🥳

😊We pray for… https://t.co/Xl4hj3XuTd","Congratulation to Mr. Shobhnath Kewat Sir for Purchasing Brand New Honda CB Shine 😊😊

🤩KYA SHINE HAI🥳

😊We pray for… ","Congratulation to Mr. Shobhnath Kewat Sir for Purchasing Brand New Honda CB Shine 😊😊

🤩KYA SHINE HAI🥳

😊We pray for… ","Congratulation to Mr Shobhnath Kewat Sir for Purchasing Brand New Honda CB Shine 😊😊

🤩KYA SHINE HAI🥳

😊We pray for… ","['Congratulation', 'Mr', 'Shobhnath', 'Kewat', 'Sir', 'Purchasing', 'Brand', 'New', 'Honda', 'CB', 'Shine', '😊😊', '🤩KYA', 'SHINE', 'HAI🥳', '😊We', 'pray', 'for…']"
110,"Congratulation to Mr. Santosh Kumar Sahu Sir for Purchasing Brand New Honda CB Shine 😊😊

🤩KYA SHINE HAI🥳

😊We pray… https://t.co/mMxrxPE5La","Congratulation to Mr. Santosh Kumar Sahu Sir for Purchasing Brand New Honda CB Shine 😊😊

🤩KYA SHINE HAI🥳

😊We pray… https://t.co/mMxrxPE5La","Congratulation to Mr. Santosh Kumar Sahu Sir for Purchasing Brand New Honda CB Shine 😊😊

🤩KYA SHINE HAI🥳

😊We pray… ","Congratulation to Mr. Santosh Kumar Sahu Sir for Purchasing Brand New Honda CB Shine 😊😊

🤩KYA SHINE HAI🥳

😊We pray… ","Congratulation to Mr Santosh Kumar Sahu Sir for Purchasing Brand New Honda CB Shine 😊😊

🤩KYA SHINE HAI🥳

😊We pray… ","['Congratulation', 'Mr', 'Santosh', 'Kumar', 'Sahu', 'Sir', 'Purchasing', 'Brand', 'New', 'Honda', 'CB', 'Shine', '😊😊', '🤩KYA', 'SHINE', 'HAI🥳', '😊We', 'pray…']"
111,"Congratulation to Mrs. Seema Singh Porte Mam for Purchasing Brand New Honda CB Shine 😊😊

🤩KYA SHINE HAI🥳

😊We pray… https://t.co/mnEM4lzTg4","Congratulation to Mrs. Seema Singh Porte Mam for Purchasing Brand New Honda CB Shine 😊😊

🤩KYA SHINE HAI🥳

😊We pray… https://t.co/mnEM4lzTg4","Congratulation to Mrs. Seema Singh Porte Mam for Purchasing Brand New Honda CB Shine 😊😊

🤩KYA SHINE HAI🥳

😊We pray… ","Congratulation to Mrs. Seema Singh Porte Mam for Purchasing Brand New Honda CB Shine 😊😊

🤩KYA SHINE HAI🥳

😊We pray… ","Congratulation to Mrs Seema Singh Porte Mam for Purchasing Brand New Honda CB Shine 😊😊

🤩KYA SHINE HAI🥳

😊We pray… ","['Congratulation', 'Mrs', 'Seema', 'Singh', 'Porte', 'Mam', 'Purchasing', 'Brand', 'New', 'Honda', 'CB', 'Shine', '😊😊', '🤩KYA', 'SHINE', 'HAI🥳', '😊We', 'pray…']"
112,"@BigWingIndia complete Reference# 1-85689296432
I still fail to understand that .. did I make a mistake to chose Ho… https://t.co/4qkTSzjYKb"," complete Reference# 1-85689296432
I still fail to understand that .. did I make a mistake to chose Ho… https://t.co/4qkTSzjYKb"," complete Reference# 1-85689296432
I still fail to understand that .. did I make a mistake to chose Ho… "," complete eference# -
I still fail to understand that .. did I make a mistake to chose Ho… "," complete eference 
I still fail to understand that  did I make a mistake to chose Ho… ","['complete', 'eference', 'I', 'still', 'fail', 'understand', 'I', 'make', 'mistake', 'chose', 'Ho…']"
113,"@hondaindia I had some issues with a bike which I bought in May 2019 .. CB shine.. 
I wrote to you via mail .. stil… https://t.co/loIGaCgKlq"," I had some issues with a bike which I bought in May 2019 .. CB shine.. 
I wrote to you via mail .. stil… https://t.co/loIGaCgKlq"," I had some issues with a bike which I bought in May 2019 .. CB shine.. 
I wrote to you via mail .. stil… "," I had some issues with a bike which I bought in May  .. CB shine.. 
I wrote to you via mail .. stil… "," I had some issues with a bike which I bought in May   CB shine 
I wrote to you via mail  stil… ","['I', 'issues', 'bike', 'I', 'bought', 'May', 'CB', 'shine', 'I', 'wrote', 'via', 'mail', 'stil…']"
114,Listen to O$O - GTA (Prod. O$O x NoTime) by GN$N #np on #SoundCloud GTA dat nigga for his honda accord  https://t.co/ofg5Dnjruj,Listen to O$O - GTA (Prod. O$O x NoTime) by GN$N #np on #SoundCloud GTA dat nigga for his honda accord  https://t.co/ofg5Dnjruj,Listen to O$O - GTA (Prod. O$O x NoTime) by GN$N #np on #SoundCloud GTA dat nigga for his honda accord  ,Listen to O$O - GA (Prod. O$O x Noime) by GN$N #np on #SoundCloud GA dat nigga for his honda accord  ,Listen to OO  GA Prod OO x Noime by GNN np on SoundCloud GA dat nigga for his honda accord  ,"['Listen', 'OO', 'GA', 'Prod', 'OO', 'x', 'Noime', 'GNN', 'np', 'SoundCloud', 'GA', 'dat', 'nigga', 'honda', 'accord']"
115,@GeorgeMgoblue07 I had my motorcycle license at 14 n drove myself to school rain or shine a cm250 honda i moved up since then 😊, I had my motorcycle license at 14 n drove myself to school rain or shine a cm250 honda i moved up since then 😊, I had my motorcycle license at 14 n drove myself to school rain or shine a cm250 honda i moved up since then 😊, I had my motorcycle license at  n drove myself to school rain or shine a cm honda i moved up since then 😊, I had my motorcycle license at  n drove myself to school rain or shine a cm honda i moved up since then 😊,"['I', 'motorcycle', 'license', 'n', 'drove', 'school', 'rain', 'shine', 'cm', 'honda', 'moved', 'since', '😊']"
116,"I reviewed  Honda-CB-Shine-125-SP 3/5. 
Check it out guys
#ridereview #honda #hondashinesp #WriteShareWin… https://t.co/Y9cd1DWyiB","I reviewed  Honda-CB-Shine-125-SP 3/5. 
Check it out guys
#ridereview #honda #hondashinesp #WriteShareWin… https://t.co/Y9cd1DWyiB","I reviewed  Honda-CB-Shine-125-SP 3/5. 
Check it out guys
#ridereview #honda #hondashinesp #WriteShareWin… ","I reviewed  Honda-CB-Shine--SP /. 
Check it out guys
#ridereview #honda #hondashinesp #WriteShareWin… ","I reviewed  HondaCBShineSP  
Check it out guys
ridereview honda hondashinesp WriteShareWin… ","['I', 'reviewed', 'HondaCBShineSP', 'Check', 'guys', 'ridereview', 'honda', 'hondashinesp', 'WriteShareWin…']"
117,"Amer jiboner first dream bike achieve korlam From IMC.
HONDA SP Shine CB6 https://t.co/M5Cd9nDtsG","Amer jiboner first dream bike achieve korlam From IMC.
HONDA SP Shine CB6 https://t.co/M5Cd9nDtsG","Amer jiboner first dream bike achieve korlam From IMC.
HONDA SP Shine CB6 ","Amer jiboner first dream bike achieve korlam From IMC.
HONDA SP Shine CB ","Amer jiboner first dream bike achieve korlam From IMC
HONDA SP Shine CB ","['Amer', 'jiboner', 'first', 'dream', 'bike', 'achieve', 'korlam', 'From', 'IMC', 'HONDA', 'SP', 'Shine', 'CB']"
