,Screen Name ,User Name ,Tweet Created At,Tweet Text,User Location,Retweet Count,Retweeted,Phone Type,Favorite Count,Favorited ,Replied
399,suchita_realme,Suchita,2020-02-25 07:31:25,RT @rohini_sgh: We are not humans anymore. This country will never be the same again.,New Delhi ,1655,False,Twitter for Android,0,False,None
400,Akanksh14948301,🌻𝓐𝓚𝓐𝓝𝓚𝓢𝓗𝓐 🌻,2020-02-25 07:31:25,"RT @MadhavSheth1: After bringing you the best of Tech World, now it’s time to bring to you the best of Entertainment World.

Bhai @BeingSal…",,430,False,Twitter for Android,0,False,None
401,BeingManas2,MANAS,2020-02-25 07:31:24,"RT @MadhavSheth1: After bringing you the best of Tech World, now it’s time to bring to you the best of Entertainment World.

Bhai @BeingSal…","Orissa, India",430,False,Twitter for Android,0,False,None
402,Ayush95862667,Ayush,2020-02-25 07:31:20,@realmemobiles @Flipkart I wish i had the money to buy it. #crazefor5G#realme,,0,False,Twitter Web App,0,False,1231882082407702533
403,SKsAdorer,Rα∂ɧe̸,2020-02-25 07:31:16,"RT @MadhavSheth1: After bringing you the best of Tech World, now it’s time to bring to you the best of Entertainment World.

Bhai @BeingSal…",ωнєяє єνєя ι'м,430,False,Twitter Web App,0,False,None
404,suchita_realme,Suchita,2020-02-25 07:31:15,RT @abhisar_sharma: Resign @AmitShah ji. You are one of the most incompetent Home ministers of independent India.,New Delhi ,9073,False,Twitter for Android,0,False,None
405,BeingManas2,MANAS,2020-02-25 07:31:08,"RT @KiraakSalmaniac: Exclusive Update:- Megastar #SalmanKhan Is the Brand Ambassador of @realmemobiles 😍
*
#RealMeMobiles 
#RealMe
#kirraak…","Orissa, India",32,False,Twitter for Android,0,False,None
406,yobiswajitpat,BiswajitPattanaik©®™🇮🇳,2020-02-25 07:31:05,@adityabisht83 @nickcriticize @geekyranjit I agree &amp; I never said that. Realme kind of companies shouldn't price th… https://t.co/lQc5Jo3oYG,On Mother Earth,0,False,Twitter Web App,0,False,1232175598111358976
407,Im_souravmondal,SourAv Mondal,2020-02-25 07:30:54,"RT @MadhavSheth1: After bringing you the best of Tech World, now it’s time to bring to you the best of Entertainment World.

Bhai @BeingSal…","Bongaon,North24pgs,westbengal",430,False,Twitter for Android,0,False,None
408,sanketmohapatra,Sanket Mohapatra,2020-02-25 07:30:52,"RT @MadhavSheth1: After bringing you the best of Tech World, now it’s time to bring to you the best of Entertainment World.

Bhai @BeingSal…","Cuttack, India",430,False,Twitter for Android,0,False,None
409,sjkamble24,Swapnil | स्वप्निल,2020-02-25 07:30:50,"RT @realmemobiles: Setting the pace of the future with India's First 5G Smartphone #realmeX50Pro:
-SDM 865
-6 Cameras with 20x Zoom
-65W Su…","Aurangabad, Maharashtra",23,False,Twitter for Android,0,False,None
410,SSofficialFC,Sidharth Shukla Official Fan Club ❤️,2020-02-25 07:30:38,"RT @MadhavSheth1: After bringing you the best of Tech World, now it’s time to bring to you the best of Entertainment World.

Bhai @BeingSal…",India,430,False,Twitter for Android,0,False,None
411,being_salida,SK,2020-02-25 07:30:38,"RT @MadhavSheth1: After bringing you the best of Tech World, now it’s time to bring to you the best of Entertainment World.

Bhai @BeingSal…",In your Dreams,430,False,Twitter for Android,0,False,None
412,UjjwalR1031864,𝑼𝒋𝒋𝒘𝒂𝒍 𝑹𝒂𝒔𝒕𝒐𝒈𝒊 🇮🇳,2020-02-25 07:30:31,"RT @UjjwalR1031864: @MadhavSheth1 @BeingSalmanKhan @realmemobiles Yehhhh magic ✨🎩✨ 
Realme 6 have 64 MP camera",,2,False,Twitter for Android,0,False,None
413,RealmefanAnkit,Ankit 5G (AioT coming),2020-02-25 07:30:16,@MadhavSheth1 @BeingSalmanKhan @realmemobiles Realme 6 is coming,🇮🇳 india,0,False,Twitter Web App,0,False,1232191853547663360
414,ijeetsaha,Jeet Saha,2020-02-25 07:30:16,"When We Will Recieve RealmeUi for Realme X, Plz Reply @realmecareIN @MadhavSheth1","Kolkata, India",0,False,Twitter for Android,1,False,None
415,RAN920099,RADHE,2020-02-25 07:30:15,"RT @MadhavSheth1: After bringing you the best of Tech World, now it’s time to bring to you the best of Entertainment World.

Bhai @BeingSal…",Haryana,430,False,Twitter Web App,0,False,None
416,suchita_realme,Suchita,2020-02-25 07:30:07,"RT @VishalDadlani: Anti-CAA protestors have been protesting for 2 months. There was no violence until each time the so-called ""pro-CAA"" gro…",New Delhi ,4686,False,Twitter for Android,0,False,None
417,RealmefanAnkit,Ankit 5G (AioT coming),2020-02-25 07:30:05,"RT @MadhavSheth1: After bringing you the best of Tech World, now it’s time to bring to you the best of Entertainment World.

Bhai @BeingSal…",🇮🇳 india,430,False,Twitter Web App,0,False,None
418,MuntashirMj,MJ MUNTASHIR,2020-02-25 07:30:02,"RT @MadhavSheth1: After bringing you the best of Tech World, now it’s time to bring to you the best of Entertainment World.

Bhai @BeingSal…",پاکستان,430,False,Twitter for Android,0,False,None
419,Dilip07880621,Dilip,2020-02-25 07:30:00,"RT @MadhavSheth1: After bringing you the best of Tech World, now it’s time to bring to you the best of Entertainment World.

Bhai @BeingSal…",,430,False,Twitter for Android,0,False,None
420,Pricebaba,Pricebaba,2020-02-25 07:30:00,"Realme 6i live shots revealing USB-C and 18W charger appear via FCC listing
https://t.co/2fgVHmhgmp","Gurgaon, India",1,False,TweetDeck,1,False,None
421,suchita_realme,Suchita,2020-02-25 07:29:57,RT @yogital: Very volatile in Yamuna Vihar. We’ve seen mobs of men carrying sticks and stones. There’s been arson. We were being stopped fr…,New Delhi ,537,False,Twitter for Android,0,False,None
422,HiranmoyHR,Hiranmoy Roy,2020-02-25 07:29:56,"RT @KiraakSalmaniac: Exclusive Update:- Megastar #SalmanKhan Is the Brand Ambassador of @realmemobiles 😍
*
#RealMeMobiles 
#RealMe
#kirraak…","West Bengal, India",32,False,Twitter for Android,0,False,None
423,DurlobMahesh,Durlob Mahesh,2020-02-25 07:29:54,"RT @MadhavSheth1: After bringing you the best of Tech World, now it’s time to bring to you the best of Entertainment World.

Bhai @BeingSal…",,430,False,Twitter for Android,0,False,None
424,Prashant___10,Prashant singh,2020-02-25 07:29:40,@realmemobiles Something related to Salman khan.. he may join the realme band launch event on march 5 2020 !!,,0,False,Twitter for Android,0,False,1232145693634105344
425,mahinsrk2,Mahinsrk2,2020-02-25 07:29:38,@MadhavSheth1 @Rishabh08384700 @BeingSalmanKhan @realmemobiles WE ARE SALMAN FANS BUT PLZ BUY ONLY @SamsungIndia MO… https://t.co/804z9bfZ6Q,,0,False,Twitter Web App,0,False,1232191853547663360
426,DurlobMahesh,Durlob Mahesh,2020-02-25 07:29:33,"@MadhavSheth1 @BeingSalmanKhan @realmemobiles The camera quality of Realme 6 seems great.
Too excited to wait for it!!
#realmeSalman",,0,False,Twitter for Android,0,False,1232191853547663360
427,RealmefanAnkit,Ankit 5G (AioT coming),2020-02-25 07:29:32,"RT @realmemobiles: Setting the pace of the future with India's First 5G Smartphone #realmeX50Pro:
-SDM 865
-6 Cameras with 20x Zoom
-65W Su…",🇮🇳 india,23,False,Twitter Web App,0,False,None
428,VireshBoodihal,Viresh Boodihal,2020-02-25 07:29:25,"RT @MadhavSheth1: After bringing you the best of Tech World, now it’s time to bring to you the best of Entertainment World.

Bhai @BeingSal…","Shorapur, India",430,False,Twitter for Android,0,False,None
429,dwarkapatel1496,dwarka patel,2020-02-25 07:29:16,@realmemobiles You forgot your promise about realme ui in realme x  provide in February so you first to provide rea… https://t.co/C73qHD3eE1,,0,False,Twitter Web App,0,False,1232200848039497729
430,Abheelove,Abhijit Lokhande,2020-02-25 07:29:15,@MadhavSheth1 @BeingSalmanKhan @realmemobiles Can we expect the lonch of realme 6 in March 2020???,,0,False,Twitter for Android,0,False,1232191853547663360
431,BeingBharatsk,ᗞᗴᐯᏆし🇮🇳🇮🇳🇮🇳🇮🇳,2020-02-25 07:29:01,"RT @MadhavSheth1: After bringing you the best of Tech World, now it’s time to bring to you the best of Entertainment World.

Bhai @BeingSal…",Forever Salmaniac,430,False,Twitter for Android,0,False,None
432,vinay__wadhwa,Vinay,2020-02-25 07:28:54,@manukumarjain @XiaomiIndia Please make a similar product in NeckBand Bluetooth Earphones. The current one from Mi… https://t.co/rUbf2UD9G0,,0,False,Twitter Web App,0,False,1232200879576498177
433,BrockMahi,BEING||BEAST,2020-02-25 07:28:45,"RT @MadhavSheth1: After bringing you the best of Tech World, now it’s time to bring to you the best of Entertainment World.

Bhai @BeingSal…",Lost,430,False,Twitter Web App,0,False,None
434,NSetrawa,Niki banna Setrawa,2020-02-25 07:28:32,"@MadhavSheth1 @BeingSalmanKhan @realmemobiles Now I am waiting for realme 6, will realme 6 come with punch hole display","राजस्थान, भारत",0,False,Twitter for Android,0,False,1232191853547663360
435,sohel_rana01,Sohel Rana,2020-02-25 07:28:30,"RT @MadhavSheth1: After bringing you the best of Tech World, now it’s time to bring to you the best of Entertainment World.

Bhai @BeingSal…",West Bengal,430,False,Twitter for Android,0,False,None
436,shitesh_jha,Shitesh Jha,2020-02-25 07:28:21,"RT @MadhavSheth1: After bringing you the best of Tech World, now it’s time to bring to you the best of Entertainment World.

Bhai @BeingSal…","Kolkata, India",430,False,Twitter for Android,0,False,None
437,mhdmt786,MHDMT,2020-02-25 07:28:20,"RT @MadhavSheth1: For AIoT product categories, #realme will focus on your personal, family &amp; travel needs. Glad to share a detailed AIoT pr…",,81,False,Twitter for Android,0,False,None
438,Prikshi04477228,Prikshit Sharma,2020-02-25 07:28:16,#realmeSalman Iam a great fan of @MadhavSheth1 for being a leader of such a great company. Bringing the best possib… https://t.co/MD7kAlCMYm,"Shimla, India",0,False,Twitter for Android,1,False,None
439,suchita_realme,Suchita,2020-02-25 07:28:13,RT @BDUTT: Here is a closer shot of the man who fired 8 rounds in North East Delhi today with absolute impunity. Identify this man. Lock hi…,New Delhi ,6604,False,Twitter for Android,0,False,None
440,EagleEs1,Eagle Es,2020-02-25 07:28:02,@MadhavSheth1 You are launching new phones continuously but u forgot the rest one's still I  didn't get the real me… https://t.co/qzeP53ROzr,,0,False,Twitter for Android,0,False,1231881870050127872
441,Rahuljindal1999,Rahul Jindal,2020-02-25 07:27:48,"RT @MadhavSheth1: After bringing you the best of Tech World, now it’s time to bring to you the best of Entertainment World.

Bhai @BeingSal…",,430,False,Twitter for Android,0,False,None
442,Dragball2,Dragball zeee,2020-02-25 07:27:40,"RT @MadhavSheth1: After bringing you the best of Tech World, now it’s time to bring to you the best of Entertainment World.

Bhai @BeingSal…",,430,False,Twitter for Android,0,False,None
443,wasimkh00,Wasim,2020-02-25 07:27:40,"RT @MadhavSheth1: After bringing you the best of Tech World, now it’s time to bring to you the best of Entertainment World.

Bhai @BeingSal…",uttar pardesh ,430,False,Twitter for Android,0,False,None
444,ShivamM55875237,Shivam Mishra,2020-02-25 07:27:27,@realmemobiles Where is realme UI update in realme X,"Sarojini Nagar, New Delhi",0,False,Twitter for Android,0,False,1232145693634105344
445,beingsalman_k,Salman Khan forever 💟,2020-02-25 07:27:25,"RT @MadhavSheth1: After bringing you the best of Tech World, now it’s time to bring to you the best of Entertainment World.

Bhai @BeingSal…",India,430,False,Twitter for Android,0,False,None
446,being_tiger_,𝕭𝖆𝖓𝖏𝖆𝖆𝖗𝖆,2020-02-25 07:27:20,"RT @MadhavSheth1: After bringing you the best of Tech World, now it’s time to bring to you the best of Entertainment World.

Bhai @BeingSal…","New Delhi, India.",430,False,Twitter for Android,0,False,None
447,pullare96774509,#aaforlife,2020-02-25 07:27:05,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,"Coimbatore, India",124,False,Twitter for Android,0,False,None
448,VijayisWinner,VIJAY,2020-02-25 07:26:57,"@MadhavSheth1 Sir My Mom is in love with your phones.
In 2018 I bought #Realme1 to her from that time she loves ur… https://t.co/7A4UagwCa6","Hyderabad, India",0,False,Twitter for Android,0,False,None
449,suchita_realme,Suchita,2020-02-25 07:26:48,RT @Kritika_Kamra: Please let’s stop calling them pro CAA. Let’s call them what they are - Anti Muslim. They don’t give a damn about CAA..…,New Delhi ,10093,False,Twitter for Android,0,False,None
