,Screen Name ,User Name ,Tweet Created At,Tweet Text,User Location,Retweet Count,Retweeted,Phone Type,Favorite Count,Favorited ,Replied
1115,WeatherNDelhi,WeatherNewDelhi,2021-08-12 05:24:53,"Right now: Haze, Temperature: 32.09C, Humidity: 66, Wind: From WSW at 5.66KPH, Updated: 10:54AM #Delhi #Weather","New Delhi, India",0,False,WeatherNDelhi,0,False,None
1116,karuna_pandita,Karuna Pandita,2021-08-12 05:05:19,"RT @IndianExpress: Heavy rains likely in Bengal, Sikkim

Follow Weather Forecast Today Live Updates: https://t.co/s4urvjF2sA","New Delhi, India",2,False,Twitter for Android,0,False,None
1117,IndianExpress,The Indian Express,2021-08-12 05:04:44,"Heavy rains likely in Bengal, Sikkim

Follow Weather Forecast Today Live Updates: https://t.co/s4urvjF2sA",India,2,False,TweetDeck,13,False,None
1118,SkyBTS6,Sky BTS,2021-08-12 04:47:23,"RT @WeatherRadarIN: 😍☔Delhi rains beautifully captured last night by @szriram 

#weather #india #delhi #delhirains #monsoon https://t.co/Px…",India ,6,False,Twitter for Android,0,False,None
1119,WeatherNDelhi,WeatherNewDelhi,2021-08-12 04:24:53,"Right now: Haze, Temperature: 31.09C, Humidity: 70, Wind: From W at 5.14KPH, Updated: 9:54AM #Delhi #Weather","New Delhi, India",0,False,WeatherNDelhi,1,False,None
1120,rvp,"Ravi Visvesvaraya Sharada Prasad, Telecom InfoTech",2021-08-12 04:00:04,#RaviVisvesvarayaSharadaPrasad  https://t.co/edcOHFjDJu  Weather Forecast LIVE: IMD predicts very heavy rainfall fo… https://t.co/NXrcn1YZD5,"New Delhi, India",0,False,Microsoft Power Platform,0,False,None
1121,PankajK78092474,Banker Choudhary,2021-08-12 03:47:29,"RT @IndiaToday: IMD forecasts very heavy rainfall for #WestBengal; #Assam and #Meghalaya also on alert
#WeatherUpdate #Monsoon
Live Blog: h…","Patna, India",3,False,Twitter for Android,0,False,None
1122,sushant1224,Sushant Singh,2021-08-12 03:46:39,"RT @htdelhi: The minimum temperature is likely to be 27°C while maximum temperature is predicted to reach 36°C

https://t.co/y6Ve7CsdVL",India,2,False,Twitter for Android,0,False,None
1123,sushant1224,Sushant Singh,2021-08-12 03:45:09,RT @htdelhi: The MeT has forecast mainly clear sky for Thursday and a partly cloudy sky over the next two days. There is a possibility of l…,India,1,False,Twitter for Android,0,False,None
1124,WeatherNDelhi,WeatherNewDelhi,2021-08-12 03:24:53,"Right now: Haze, Temperature: 30.09C, Humidity: 74, Wind: From WSW at 4.63KPH, Updated: 8:54AM #Delhi #Weather","New Delhi, India",0,False,WeatherNDelhi,0,False,None
1125,Shahzebalvi4,Shahzeb Alvi Mdg,2021-08-12 03:14:57,"RT @IndiaToday: IMD forecasts very heavy rainfall for #WestBengal; #Assam and #Meghalaya also on alert
#WeatherUpdate #Monsoon
Live Blog: h…","रुड़की, भारत",3,False,Twitter for Android,0,False,None
1126,IndiaTodayFLASH,IndiaTodayFLASH,2021-08-12 03:11:02,"RT @IndiaToday: IMD forecasts very heavy rainfall for #WestBengal; #Assam and #Meghalaya also on alert
#WeatherUpdate #Monsoon
Live Blog: h…",,3,False, IndiaTodayFLASH,0,False,None
1127,IndiaToday,IndiaToday,2021-08-12 03:10:42,"IMD forecasts very heavy rainfall for #WestBengal; #Assam and #Meghalaya also on alert
#WeatherUpdate #Monsoon
Live… https://t.co/ogOr9Fk6c0",India,3,False,Twitter Web App,9,False,None
1128,htdelhi,HT Delhi,2021-08-12 03:08:51,The MeT has forecast mainly clear sky for Thursday and a partly cloudy sky over the next two days. There is a possi… https://t.co/3qyKbJaYkJ,Delhi and NCR,1,False,TweetDeck,2,False,None
1129,HindustanTimes,Hindustan Times,2021-08-12 02:52:20,"Delhi weather: No rain likely until August 15, says IMD https://t.co/nWyU1eIENe","New Delhi, India",0,False,ht-twitter-handler,0,False,None
1130,HindustanTimes,Hindustan Times,2021-08-12 02:51:52,"Delhi weather: No rain likely until August 15, says IMD https://t.co/nWyU1er3oE","New Delhi, India",0,False,ht-twitter-handler,0,False,None
1131,WeatherNDelhi,WeatherNewDelhi,2021-08-12 02:24:53,"Right now: Haze, Temperature: 30.09C, Humidity: 74, Wind: From WSW at 3.09KPH, Updated: 7:54AM #Delhi #Weather","New Delhi, India",0,False,WeatherNDelhi,0,False,None
1132,TheMATiwari,Mahesh Tiwari,2021-08-12 01:31:58,"RT @WeatherNDelhi: Right now: Mist, Temperature: 29.09C, Humidity: 79, Wind: From WSW at 1.54KPH, Updated: 6:54AM #Delhi #Weather",India,1,False,Twitter for Android,0,False,None
1133,WeatherNDelhi,WeatherNewDelhi,2021-08-12 01:24:54,"Right now: Mist, Temperature: 29.09C, Humidity: 79, Wind: From WSW at 1.54KPH, Updated: 6:54AM #Delhi #Weather","New Delhi, India",1,False,WeatherNDelhi,0,False,None
1134,WeatherNDelhi,WeatherNewDelhi,2021-08-12 00:24:53,"Right now: Mist, Temperature: 29.09C, Humidity: 79, Wind: From WSW at 1.54KPH, Updated: 5:54AM #Delhi #Weather","New Delhi, India",0,False,WeatherNDelhi,0,False,None
1135,SweetCookiesme,Arvind,2021-08-12 00:09:36,"RT @WeatherNDelhi: Right now: Mist, Temperature: 29.09C, Humidity: 79, Wind: From WSW at 2.06KPH, Updated: 4:54AM #Delhi #Weather",,2,False,current news ,0,False,None
1136,TheMATiwari,Mahesh Tiwari,2021-08-11 23:30:51,"RT @WeatherNDelhi: Right now: Mist, Temperature: 29.09C, Humidity: 79, Wind: From WSW at 2.06KPH, Updated: 4:54AM #Delhi #Weather",India,2,False,Twitter for Android,0,False,None
1137,WeatherNDelhi,WeatherNewDelhi,2021-08-11 23:24:53,"Right now: Mist, Temperature: 29.09C, Humidity: 79, Wind: From WSW at 2.06KPH, Updated: 4:54AM #Delhi #Weather","New Delhi, India",2,False,WeatherNDelhi,0,False,None
1138,SweetCookiesme,Arvind,2021-08-11 23:09:45,"RT @WeatherNDelhi: Right now: Haze, Temperature: 30.09C, Humidity: 74, Wind: From SW at 2.57KPH, Updated: 3:54AM #Delhi #Weather",,1,False,current news ,0,False,None
1139,WeatherNDelhi,WeatherNewDelhi,2021-08-11 22:24:53,"Right now: Haze, Temperature: 30.09C, Humidity: 74, Wind: From SW at 2.57KPH, Updated: 3:54AM #Delhi #Weather","New Delhi, India",1,False,WeatherNDelhi,0,False,None
1140,SweetCookiesme,Arvind,2021-08-11 22:09:47,"RT @WeatherNDelhi: Right now: Haze, Temperature: 30.09C, Humidity: 74, Wind: From SW at 2.57KPH, Updated: 2:54AM #Delhi #Weather",,2,False,current news ,0,False,None
1141,TheMATiwari,Mahesh Tiwari,2021-08-11 21:41:17,"RT @WeatherNDelhi: Right now: Haze, Temperature: 30.09C, Humidity: 74, Wind: From SW at 2.57KPH, Updated: 2:54AM #Delhi #Weather",India,2,False,Twitter for Android,0,False,None
1142,WeatherNDelhi,WeatherNewDelhi,2021-08-11 21:24:53,"Right now: Haze, Temperature: 30.09C, Humidity: 74, Wind: From SW at 2.57KPH, Updated: 2:54AM #Delhi #Weather","New Delhi, India",2,False,WeatherNDelhi,0,False,None
1143,WeatherNDelhi,WeatherNewDelhi,2021-08-11 20:24:52,"Right now: Haze, Temperature: 30.09C, Humidity: 74, Wind: From WSW at 2.57KPH, Updated: 1:54AM #Delhi #Weather","New Delhi, India",0,False,WeatherNDelhi,0,False,None
1144,TheMATiwari,Mahesh Tiwari,2021-08-11 20:20:39,"RT @WeatherNDelhi: Right now: Haze, Temperature: 31.09C, Humidity: 74, Wind: From SW at 3.09KPH, Updated: 12:54AM #Delhi #Weather",India,1,False,Twitter for Android,0,False,None
1145,WeatherNDelhi,WeatherNewDelhi,2021-08-11 19:24:53,"Right now: Haze, Temperature: 31.09C, Humidity: 74, Wind: From SW at 3.09KPH, Updated: 12:54AM #Delhi #Weather","New Delhi, India",1,False,WeatherNDelhi,0,False,None
1146,pamposh_herPoet,Alien,2021-08-11 19:04:44,"Delhi was all good and all, but I kept imagining Jammu will magically have a better weather, once I landed. 😭😭",India,0,False,Twitter for Android,2,False,None
1147,DEBARUNSAHA9,DEBARUN SAHA,2021-08-11 19:02:57,"Weather Forecast LIVE: 10 dead, 14 rescued from the debris as landslide hits Kinnaur, rescue ops on  https://t.co/4B54KpEdJc via @indiatoday","Bengaluru, India",0,False,Twitter Web App,0,False,None
1148,Sharma_Rjdp,Rajdeep Sharma (ৰাজদীপ শৰ্মা),2021-08-11 18:46:17,@pran_en Yeah. I went to ghy in July. I am actually enjoying Delhi weather more these days.,"Ghaziabad, Guwahati/ India",0,False,Twitter for iPhone,1,False,1425525248040980481
1149,WeatherNDelhi,WeatherNewDelhi,2021-08-11 18:24:52,"Right now: Haze, Temperature: 31.09C, Humidity: 74, Wind: From WSW at 2.06KPH, Updated: 11:54PM #Delhi #Weather","New Delhi, India",0,False,WeatherNDelhi,0,False,None
1150,WeatherNDelhi,WeatherNewDelhi,2021-08-11 17:24:53,"Right now: Haze, Temperature: 31.09C, Humidity: 74, Wind: From SW at 2.57KPH, Updated: 10:54PM #Delhi #Weather","New Delhi, India",0,False,WeatherNDelhi,0,False,None
1151,TUMMALATUMMALA,TUMMALA TUMMALA,2021-08-11 16:33:44,Delhi news live: City's Covid-19 vaccine stock to last for 3 days https://t.co/cSzr3IU64P via @timesofindia,Charming Chennai,0,False,Twitter Web App,0,False,None
1152,WeatherNDelhi,WeatherNewDelhi,2021-08-11 16:24:53,"Right now: Haze, Temperature: 31.09C, Humidity: 74, Wind: From WSW at 2.57KPH, Updated: 9:54PM #Delhi #Weather","New Delhi, India",0,False,WeatherNDelhi,0,False,None
1153,4de1ty,Adz,2021-08-11 16:09:21,"@chhota_laalchi ""manz ngl want vodka, should I go for haircut, pasta coffee cafe book store museum date when? delhi… https://t.co/bMvBViknjo",Mars ,0,False,Twitter Web App,3,False,1425488145970208769
1154,ivyasaa,iVyasa,2021-08-11 15:31:03,"Delhi blows hot and cold: Extreme weather events already rising, new action plan soon https://t.co/zsDH0BDp4u via @timesofindia","Chennai, India",0,False,Twitter Web App,0,False,None
1155,TonySta91954426,Tony Stark,2021-08-11 15:29:02,"RT @JatinJayKaran3: @panku_god @AkshayMarathe CM of Delhi doesn't not have to speak on every issue,there is no constitutionall obligation o…",,1,False,Twitter for Android,0,False,None
1156,WeatherNDelhi,WeatherNewDelhi,2021-08-11 15:24:53,"Right now: Haze, Temperature: 32.09C, Humidity: 66, Wind: From SW at 2.06KPH, Updated: 8:54PM #Delhi #Weather","New Delhi, India",0,False,WeatherNDelhi,0,False,None
1157,GhoseRina,Rina Ghose,2021-08-11 15:16:41,"@rameshpandeyifs @CZA_Delhi @CentralIfs Nature’s way to protect them from severe weather,  providing warmth when required",India,0,False,Twitter for iPhone,1,False,1425472465895968768
1158,WeatherNDelhi,WeatherNewDelhi,2021-08-11 14:24:52,"Right now: Haze, Temperature: 32.09C, Humidity: 62, Wind: From WSW at 3.09KPH, Updated: 7:54PM #Delhi #Weather","New Delhi, India",0,False,WeatherNDelhi,0,False,None
1159,Delhi7Rajan,Tamasha,2021-08-11 14:17:53,"@NayakRagini @singhaman1904 Bhagat Singh example, indeed wonderful. Kudos!

But you just missed saying that 600+ fa… https://t.co/BMLUdF2vtE",Delhi,0,False,Twitter Web App,3,False,1425458877798047744
1160,praveenboxer07,Praveen Singh,2021-08-11 14:15:08,"RT @timesofindia: Delhi blows hot and cold: Extreme weather events already rising, new action plan soon 

Read: https://t.co/Vz24fSs6Iw htt…",,3,False,Twitter Web App,0,False,None
1161,AdityaPratapBh1,AdityaPratapBhuyan,2021-08-11 13:37:49,"Delhi Court grants bail to Ashwini Upadhyay, who was arrested in connection with inflammatory sloganeering near Jan… https://t.co/8Ld95CF7x3",Bangalore,0,False,Twitter Web App,0,False,None
1162,WeatherNDelhi,WeatherNewDelhi,2021-08-11 13:24:53,"Right now: Haze, Temperature: 32.09C, Humidity: 66, Wind: From W at 3.09KPH, Updated: 6:54PM #Delhi #Weather","New Delhi, India",0,False,WeatherNDelhi,0,False,None
1163,is_sid_drunk,Sid,2021-08-11 13:20:50,Why is it so hot in Bangalore all of a sudden....bhai Delhi se main vapas aaya hu....weather ko kisne bulaya?,"Bengaluru, India",0,False,Twitter for Android,6,False,None
1164,Varun8Vijay,Varun Vijay,2021-08-11 13:19:27,"RT @timesofindia: Delhi blows hot and cold: Extreme weather events already rising, new action plan soon 

Read: https://t.co/Vz24fSs6Iw htt…",Bangalore,3,False,TweetCaster for Android,0,False,None
1165,neetjeeonline,IITJEENEETONLINE,2021-08-11 13:10:05,"#iitjeeneetonline Delhi news live: Government, IB Board sign MoU for Delhi Board of School Education - Times of Ind… https://t.co/zGDjjaatl3",,0,False,IFTTT,0,False,None
1166,Itsss_Shivam,BeingHonest😷,2021-08-11 12:49:46,Waiting for autumn🍂🍂..not that Delhi gonna offer some extraordinary views but missing that weather nd that slow transition in winters✨,,0,False,Twitter Web App,6,False,None
1167,amitsharmalie,Amit Sharma,2021-08-11 12:42:56,"Delhi blows hot and cold: Extreme weather events already rising, new action plan soon https://t.co/jPf3s5HCrI","Hempstead, NY",0,False,Twitter for iPhone,0,False,None
1168,WeatherNDelhi,WeatherNewDelhi,2021-08-11 12:24:53,"Right now: Clouds, Temperature: 34.09C, Humidity: 59, Wind: From W at 4.63KPH, Updated: 5:54PM #Delhi #Weather","New Delhi, India",0,False,WeatherNDelhi,0,False,None
1169,JatinJayKaran3,Jatin Jay Karan🇮🇳,2021-08-11 12:23:57,"@panku_god @AkshayMarathe CM of Delhi doesn't not have to speak on every issue,there is no constitutionall obligati… https://t.co/Yuv8wmTMtk","Vasant Kunj, New Delhi",1,False,Twitter for Android,3,False,1425425341758287873
1170,dna,DNA,2021-08-11 11:39:31,"No rain in Delhi for next 6-7 days: IMD

#Delhi #DelhiRains #Weather 

@IMDWeather 

https://t.co/FkNt8u42TJ",India,0,False,Twitter Web App,8,False,None
1171,timesofindia,The Times Of India,2021-08-11 11:30:00,"Delhi blows hot and cold: Extreme weather events already rising, new action plan soon 

Read:… https://t.co/iw9smHDQpv",New Delhi,3,False,TweetDeck,16,False,None
1172,WeatherNDelhi,WeatherNewDelhi,2021-08-11 11:24:53,"Right now: Clouds, Temperature: 34.09C, Humidity: 59, Wind: From WNW at 5.14KPH, Updated: 4:54PM #Delhi #Weather","New Delhi, India",0,False,WeatherNDelhi,1,False,None
1173,UnpluggedNewsIn,Unplugged News India,2021-08-11 11:11:58,"Scorching heat, strong winds predicted in Delhi.
#airquality #Delhi #heat #heatwave #humidity #monsoon #weather… https://t.co/LUnugFqy3Q","Navi Mumbai, India",0,False,Twitter Web App,1,False,None
1174,ordinarperson01,Ordinary Person,2021-08-11 10:41:47,"How will the weather be in Delhi, 3rd week of August?",,0,False,Twitter Web App,1,False,None
1175,WeatherNDelhi,WeatherNewDelhi,2021-08-11 10:24:53,"Right now: Clouds, Temperature: 34.09C, Humidity: 62, Wind: From W at 5.66KPH, Updated: 3:54PM #Delhi #Weather","New Delhi, India",0,False,WeatherNDelhi,0,False,None
1176,formulaindia,Formula Group,2021-08-11 09:59:46,"Delhi Govt launches 'faceless services' in transport department.
Another Step to Digital India
#DigitalIndia… https://t.co/1p44bP95sp",India,0,False,Twitter Web App,0,False,None
1177,timesofindia,The Times Of India,2021-08-11 09:42:35,No such info is available centrally. Delhi Police has reported the death of one farmer due to suicide: MoS Home Nit… https://t.co/MHWNNDUcZT,New Delhi,0,False,Twitter Web App,5,False,1425368401048834051
1178,WeatherNDelhi,WeatherNewDelhi,2021-08-11 09:24:53,"Right now: Clouds, Temperature: 34.09C, Humidity: 62, Wind: From W at 5.14KPH, Updated: 2:54PM #Delhi #Weather","New Delhi, India",0,False,WeatherNDelhi,0,False,None
1179,WeatherNDelhi,WeatherNewDelhi,2021-08-11 08:24:52,"Right now: Clouds, Temperature: 33.09C, Humidity: 62, Wind: From W at 7.2KPH, Updated: 1:54PM #Delhi #Weather","New Delhi, India",0,False,WeatherNDelhi,0,False,None
1180,WeatherNDelhi,WeatherNewDelhi,2021-08-11 07:24:55,"Right now: Clouds, Temperature: 33.09C, Humidity: 58, Wind: From W at 7.2KPH, Updated: 12:54PM #Delhi #Weather","New Delhi, India",0,False,WeatherNDelhi,0,False,None
1181,latestly,LatestLY,2021-08-11 07:17:40,"Delhi Weather Update: National Capital To Witness Rise in Mercury and Wind for At Least One Week, Says IMD… https://t.co/yNt6rLVDic","Mumbai, India",0,False,TweetDeck,0,False,None
1182,AlieShekhu,Alie shekhu,2021-08-11 06:30:34,"RT @IndiaToday: IMD issues orange alert for Kerala
#WeatherUpdate 

https://t.co/JMluOGm5Z3",जिस मुल्क का PM झूठा है ,4,False,Twitter for Android,0,False,None
1183,WeatherNDelhi,WeatherNewDelhi,2021-08-11 06:24:53,"Right now: Haze, Temperature: 32.09C, Humidity: 58, Wind: From W at 6.17KPH, Updated: 11:54AM #Delhi #Weather","New Delhi, India",0,False,WeatherNDelhi,0,False,None
1184,Saradha18,Saradha Rengarajan,2021-08-11 06:22:31,"RT @IndiaToday: IMD issues orange alert for Kerala
#WeatherUpdate 

https://t.co/JMluOGm5Z3",Kochi,4,False,Twitter Web App,0,False,None
1185,AnshBhardwaj33,Ansh Bhardwaj,2021-08-11 06:17:14,"As we moves into Break #Monsoon period, this week:
•Dry, warm weather conquers most parts of NW plains incl #Delhi.… https://t.co/i8X6KuE2xz",,0,False,Twitter for Android,32,False,None
1186,latestly,LatestLY,2021-08-11 06:14:24,"Delhi Monsoon 2021 Forecast: Rainfall Not Likely Over Next 6–7 Days in the National Capital, Says IMD… https://t.co/oIrQJOGyFs","Mumbai, India",1,False,TweetDeck,0,False,None
1187,IndiaTodayFLASH,IndiaTodayFLASH,2021-08-11 06:13:02,"RT @IndiaToday: IMD issues orange alert for Kerala
#WeatherUpdate 

https://t.co/JMluOGm5Z3",,4,False, IndiaTodayFLASH,0,False,None
1188,harish04967132,harish kumar,2021-08-11 06:12:53,"RT @IndiaToday: IMD issues orange alert for Kerala
#WeatherUpdate 

https://t.co/JMluOGm5Z3",,4,False,Twitter for Android,0,False,None
1189,IndiaToday,IndiaToday,2021-08-11 06:12:44,"IMD issues orange alert for Kerala
#WeatherUpdate 

https://t.co/JMluOGm5Z3",India,4,False,Twitter Web App,12,False,None
1190,innovoidea,innovoidea,2021-08-11 06:11:31,"The IMD has predicted heavy and widespread rainfall over North-eastern states, east Uttar Pradesh, Bihar, and Jhark… https://t.co/Kgzk4n0uUD",,0,False,Twitter Web App,0,False,None
1191,ivyasaa,iVyasa,2021-08-11 05:28:11,-- CM Kejriwal to launch facial recognition facility for e-learners’ license test https://t.co/2njfmb2XgH,"Chennai, India",0,False,Twitter Web App,0,False,None
1192,WeatherNDelhi,WeatherNewDelhi,2021-08-11 05:24:53,"Right now: Haze, Temperature: 32.09C, Humidity: 58, Wind: From W at 5.14KPH, Updated: 10:54AM #Delhi #Weather","New Delhi, India",0,False,WeatherNDelhi,0,False,None
1193,FinancialXpress,FinancialXpress,2021-08-11 04:38:17,"The national capital on Wednesday recorded a minimum temperature of 26.3 degrees Celsius, one notch below the seaso… https://t.co/IalkCk1xwT","New Delhi, India",0,False,Twitter Web App,0,False,None
1194,IndianExpress,The Indian Express,2021-08-11 04:30:04,"RT @ieDelhi: IMD predicts clear skies, strong winds for Delhi today

https://t.co/c6YNCqGY54",India,1,False,TweetDeck,0,False,None
1195,ieDelhi,Express Delhi-NCR 😷,2021-08-11 04:29:53,"IMD predicts clear skies, strong winds for Delhi today

https://t.co/c6YNCqGY54",New Delhi,1,False,TweetDeck,12,False,None
1196,WeatherNDelhi,WeatherNewDelhi,2021-08-11 04:24:53,"Right now: Haze, Temperature: 31.09C, Humidity: 66, Wind: From W at 4.12KPH, Updated: 9:54AM #Delhi #Weather","New Delhi, India",0,False,WeatherNDelhi,0,False,None
1197,NTrust24,NewsTrust24,2021-08-11 04:16:09,"Heavy rain in UP-Bihar for next 4-5 days, rain stopped in Delhi, know the weather condition of your state https://t.co/b0eUJxPXm3",,0,False,WordPress.com,0,False,None
1198,ProudPatriotic1,Harshit Mittal 3.0,2021-08-11 04:07:17,"RT @harsh_mittal04: Good morning everyone
Today's weather update of india:-

9/08/2021

Delhi                            31°c
Mumbai…",delhi,6,False,Twitter for Android,0,False,None
1199,WeatherNDelhi,WeatherNewDelhi,2021-08-11 03:24:53,"Right now: Haze, Temperature: 29.24C, Humidity: 73, Wind: From NE at 3.6KPH, Updated: 8:54AM #Delhi #Weather","New Delhi, India",0,False,WeatherNDelhi,0,False,None
1200,htTweets,Hindustan Times,2021-08-11 03:00:04,"RT @htdelhi: The minimum temperature is likely to be 27°C while maximum temperature is predicted to reach 36°C

https://t.co/y6Ve7CsdVL",India,2,False,TweetDeck,0,False,None
1201,htdelhi,HT Delhi,2021-08-11 02:58:02,"The minimum temperature is likely to be 27°C while maximum temperature is predicted to reach 36°C

https://t.co/y6Ve7CsdVL",Delhi and NCR,2,False,TweetDeck,8,False,None
1202,HindustanTimes,Hindustan Times,2021-08-11 02:53:52,"Delhi weather: Strong winds likely today, says IMD https://t.co/9xXe2cXVll","New Delhi, India",0,False,ht-twitter-handler,2,False,None
1203,shariqqidwai,Shariq Qidwai,2021-08-11 02:40:28,@adeel_azhar Salam &amp; GM to you and everyone! Awesome weather in Karachi continues yaar.  Looks like Delhi has arres… https://t.co/Xqsp6wvuEr,"Karachi, Pakistan",0,False,Twitter for iPhone,5,False,None
1204,WeatherNDelhi,WeatherNewDelhi,2021-08-11 02:24:53,"Right now: Mist, Temperature: 29.09C, Humidity: 84, Wind: From WSW at 3.09KPH, Updated: 7:54AM #Delhi #Weather","New Delhi, India",0,False,WeatherNDelhi,0,False,None
1205,WeatherNDelhi,WeatherNewDelhi,2021-08-11 01:24:53,"Right now: Mist, Temperature: 28.09C, Humidity: 100, Wind: From WSW at 2.57KPH, Updated: 6:54AM #Delhi #Weather","New Delhi, India",0,False,WeatherNDelhi,0,False,None
1206,SweetCookiesme,Arvind,2021-08-11 01:09:36,"RT @WeatherNDelhi: Right now: Mist, Temperature: 28.09C, Humidity: 100, Wind: From W at 2.57KPH, Updated: 5:54AM #Delhi #Weather",,1,False,current news ,0,False,None
1207,WeatherNDelhi,WeatherNewDelhi,2021-08-11 00:24:53,"Right now: Mist, Temperature: 28.09C, Humidity: 100, Wind: From W at 2.57KPH, Updated: 5:54AM #Delhi #Weather","New Delhi, India",1,False,WeatherNDelhi,1,False,None
1208,WeatherNDelhi,WeatherNewDelhi,2021-08-10 23:24:53,"Right now: Mist, Temperature: 28.09C, Humidity: 94, Wind: From W at 2.57KPH, Updated: 4:54AM #Delhi #Weather","New Delhi, India",0,False,WeatherNDelhi,0,False,None
1209,SweetCookiesme,Arvind,2021-08-10 23:09:41,"RT @WeatherNDelhi: Right now: Mist, Temperature: 28.09C, Humidity: 94, Wind: From W at 3.09KPH, Updated: 3:54AM #Delhi #Weather",,1,False,current news ,0,False,None
1210,WeatherNDelhi,WeatherNewDelhi,2021-08-10 22:24:53,"Right now: Mist, Temperature: 28.09C, Humidity: 94, Wind: From W at 3.09KPH, Updated: 3:54AM #Delhi #Weather","New Delhi, India",1,False,WeatherNDelhi,0,False,None
1211,SweetCookiesme,Arvind,2021-08-10 22:09:36,"RT @WeatherNDelhi: Right now: Mist, Temperature: 29.09C, Humidity: 89, Wind: From W at 3.09KPH, Updated: 2:54AM #Delhi #Weather",,1,False,current news ,0,False,None
1212,WeatherNDelhi,WeatherNewDelhi,2021-08-10 21:24:53,"Right now: Mist, Temperature: 29.09C, Humidity: 89, Wind: From W at 3.09KPH, Updated: 2:54AM #Delhi #Weather","New Delhi, India",1,False,WeatherNDelhi,0,False,None
1213,SweetCookiesme,Arvind,2021-08-10 21:09:45,"RT @WeatherNDelhi: Right now: Mist, Temperature: 29.09C, Humidity: 94, Wind: From WSW at 2.57KPH, Updated: 1:54AM #Delhi #Weather",,1,False,current news ,0,False,None
1214,WeatherNDelhi,WeatherNewDelhi,2021-08-10 20:24:53,"Right now: Mist, Temperature: 29.09C, Humidity: 94, Wind: From WSW at 2.57KPH, Updated: 1:54AM #Delhi #Weather","New Delhi, India",1,False,WeatherNDelhi,0,False,None
1215,WeatherNDelhi,WeatherNewDelhi,2021-08-10 19:24:53,"Right now: Mist, Temperature: 29.09C, Humidity: 94, Wind: From W at 2.57KPH, Updated: 12:54AM #Delhi #Weather","New Delhi, India",0,False,WeatherNDelhi,0,False,None
1216,WeatherNDelhi,WeatherNewDelhi,2021-08-10 18:24:53,"Right now: Mist, Temperature: 30.09C, Humidity: 94, Wind: From W at 2.57KPH, Updated: 11:54PM #Delhi #Weather","New Delhi, India",0,False,WeatherNDelhi,0,False,None
1217,WeatherNDelhi,WeatherNewDelhi,2021-08-10 17:24:53,"Right now: Mist, Temperature: 30.09C, Humidity: 89, Wind: From W at 3.09KPH, Updated: 10:54PM #Delhi #Weather","New Delhi, India",0,False,WeatherNDelhi,2,False,None
1218,WeatherNDelhi,WeatherNewDelhi,2021-08-10 16:24:52,"Right now: Haze, Temperature: 32.09C, Humidity: 74, Wind: From W at 2.06KPH, Updated: 9:54PM #Delhi #Weather","New Delhi, India",0,False,WeatherNDelhi,0,False,None
1219,BordiyaViv,Viv Bordiya🇮🇳 (विवेक जैन),2021-08-10 15:55:03,RT @Mpalawat: #BraekMonsoon commenced over NW India. Dry and warm Westerly winds are blowing across NW plains. Dry weather on August 15. No…,kota,9,False,Twitter for Android,0,False,None
1220,WeatherNDelhi,WeatherNewDelhi,2021-08-10 15:27:16,"Right now: Haze, Temperature: 32.09C, Humidity: 74, Wind: From W at 2.57KPH, Updated: 8:57PM #Delhi #Weather","New Delhi, India",0,False,WeatherNDelhi,1,False,None
1221,AgrawalSadhuram,Sadhuram Agrawal🇮🇳🚩मैं_भी_हिंदू_हूॅं,2021-08-10 15:08:09,RT @OpenmindedBigot: A request for land for Amarnath pilgrims in J&amp;L was met with an angry mob ready to kill. That was a genuine request be…,Bangalore,1,False,Twitter for Android,0,False,None
1222,IWeatherON,Instant Weather Ontario,2021-08-10 14:57:30,"#onstorm 10:56a SPECIAL WEATHER STATEMENT ENDED

Windsor - Essex - Chatham-Kent
Sarnia - Lambton
Elgin
London - Mid… https://t.co/O4GpzzYDv6","Ontario, Canada",0,False,OntarioTornado,4,False,None
1223,WeatherNDelhi,WeatherNewDelhi,2021-08-10 14:24:53,"Right now: Haze, Temperature: 33.09C, Humidity: 66, Wind: From WSW at 2.06KPH, Updated: 7:54PM #Delhi #Weather","New Delhi, India",0,False,WeatherNDelhi,0,False,None
1224,PanchayatDham,AIPP at Panchayat Dham,2021-08-10 14:18:32,"RT @IndianExpress: Heavy rain likely in West Bengal, Sikkim

Follow Weather Forecast Today Live Updates:

https://t.co/xWWnOuhDdZ","Mayur Vihar, New Delhi",1,False,Twitter for Android,0,False,None
1225,Chinmoy09244792,Chinmoy Bhuyan,2021-08-10 13:33:54,@7rajashree @BhagawatiKr southwestern monsoon pattern itself got changed this yr...unprecidented rainfall in areas… https://t.co/1vgKYcSt4A,"Assam, India",0,False,Twitter for iPhone,2,False,1425087521738928148
1226,WeatherNDelhi,WeatherNewDelhi,2021-08-10 13:24:52,"Right now: Haze, Temperature: 33.09C, Humidity: 66, Wind: From W at 3.09KPH, Updated: 6:54PM #Delhi #Weather","New Delhi, India",0,False,WeatherNDelhi,0,False,None
1227,SkymetWeather,SkymetWeather,2021-08-10 13:19:04,August is the rainiest month for North India including #Delhi NCR. We think second half of August may compensate fo… https://t.co/Bkk7lHJw1G,India,0,False,Twitter Web App,4,False,None
