,Screen Name ,User Name ,Tweet Created At,Tweet Text,User Location,Retweet Count,Retweeted,Phone Type,Favorite Count,Favorited ,Replied
399,sidpatankar,SuV Performance,2020-02-19 08:27:39,The upcoming 2nd gen #Creta interior has been teased. Quilted seats look high end. And that’s also looking like a g… https://t.co/ng4ep3Tx6N,Mostly Airports,7,False,Twitter for iPhone,69,False,None
400,sidpatankar,SuV Performance,2020-02-19 08:10:19,#Creta launching soon. How many of you are looking forward to this review? I know I am! SVP #SUV #compactSUV  https://t.co/cUUiHD6FVJ,Mostly Airports,1,False,Twitter Web App,44,False,None
401,AngzArten,Angulu Denes Angz Arten,2020-02-19 08:05:31,"RT @RdpUganda: CRETA AND DRDIP STAFF BRIEFING: Rather than waiting for the explosions to happen, be prepared. @Morioge 's caution ahead of…",,3,False,Twitter for Android,0,False,None
402,TTata1818,tata.tata1818,2020-02-19 07:46:34,RT @AnPuneet: Some Candid moments with our own King of Bollywood during the unveiling of #theultimatesuv #creta #srk #autoexpo2020 @Hyundai…,,104,False,Twitter for iPhone,0,False,None
403,stocktrader911,Shekhar bansal,2020-02-19 07:41:05,"@sandipsabharwal JUST FOR THE SAKE OF RUNNING COST PEOPLE DONT BUY CARS , ONE WILL BUY A NEXON EV FOR 16 LACS OR A… https://t.co/aR2SPfgde3", India,0,False,Twitter Web App,1,False,1230022888394280961
404,Vir707,Viraj,2020-02-19 06:48:07,"RT @autocarindiamag: With the Taigun, Volkswagen hopes to break into India's competitive midsize SUV segment. Here's all you need to know a…",mumbai india ,3,False,Twitter for Android,0,False,None
405,creta_chris,Chris Creta🤯,2020-02-19 06:47:14,RT @_princessmagggs: If his names starts with A or J he ain’t shit .... I don’t make the rules,"Los Angeles, CA",6423,False,Twitter for iPhone,0,False,None
406,creta_chris,Chris Creta🤯,2020-02-19 06:47:05,"RT @_kingcid: You won’t complain about your position, if you’re confident in your goals.","Los Angeles, CA",12,False,Twitter for iPhone,0,False,None
407,creta_chris,Chris Creta🤯,2020-02-19 06:46:29,RT @AlyciaTyre: Not everybody deserves to know you,"Los Angeles, CA",4622,False,Twitter for iPhone,0,False,None
408,kyakharide,Kya Kharide,2020-02-19 06:36:42,"NEW HYUNDAI CRETA 2020: 5 IMPORTANT DETAILS YOU SHOULD KNOW, Read More - https://t.co/NKUEhhjm3a https://t.co/8oDfJpeVA7",,0,False,Twitter Web App,0,False,None
409,MotorOctane,MotorOctane,2020-02-19 06:30:00,"7 Seater version of the Hyundai Creta is on the way. Here is all that you want to know about it.

#7seaterCreta… https://t.co/zVuKkGrShT",Bombay,3,False,TweetDeck,7,False,None
410,FrontierHyundai,Frontier Hyundai,2020-02-19 06:16:23,#FrontierHyundai Congratulations to Mr. Jitender Kumar purchase of Hyundai Creta https://t.co/btfo0ZXeV1,,0,False,Twitter Web App,0,False,None
411,aahna_mishra,Aahna Mishra,2020-02-19 06:10:11,"RT @autocarindiamag: With the Taigun, Volkswagen hopes to break into India's competitive midsize SUV segment. Here's all you need to know a…",Bhubaneswar,3,False,Twitter Web App,0,False,None
412,Carandbike5,Carandbike,2020-02-19 06:06:36,"Volkswagen Taigun: What to expect from VW’s Creta, Seltos rival

Arguably Volkswagen India’s most important model f… https://t.co/TOr53zGqoX",India,0,False,IFTTT,0,False,None
413,harshadppatel,Harshad 🇮🇳,2020-02-19 05:47:33,"@autocarindiamag Sometimes you guys say the Troc is creta rival. 

Somedays later you say Taigun is the creta rival. ???","Mostly in Mumbai, India",0,False,Twitter for Android,2,False,1230004935728734208
414,Wheeler48014191,Wheeler Dealer,2020-02-19 05:46:28,"✅ #Hyundai_Creta 
✅ 2018 Model
✅ Cash Purchase 
✅ Diesel Engine 
✅ ₹ 720000

For More Pics &amp; details,  Please Call… https://t.co/hlrymZ03I7",,0,False,Twitter for Android,0,False,None
415,autocarindiamag,Autocar India,2020-02-19 05:43:23,"With the Taigun, Volkswagen hopes to break into India's competitive midsize SUV segment. Here's all you need to kno… https://t.co/TUXmW98DFs",Mumbai,3,False,Twitter for Android,52,False,None
416,Speed2torque_,SPEED2TORQUE,2020-02-19 05:40:12,"Volkswagen Taigun: What to expect from VW’s Creta, Seltos rival https://t.co/DjLwyS4c6n https://t.co/zmlxgPGSVi",World wide web,0,False,WordPress.com,0,False,None
417,sidpatankar,SuV Performance,2020-02-19 05:28:06,@iamdebopam @HyundaiIndia @carandbike Summer is what we know. Though may get pushed down a but as the immediate foc… https://t.co/W2RDeDrXIr,Mostly Airports,0,False,Twitter for iPhone,0,False,1229996519568355329
418,irina50381,irina,2020-02-19 05:15:14,RT @AnPuneet: Some Candid moments with our own King of Bollywood during the unveiling of #theultimatesuv #creta #srk #autoexpo2020 @Hyundai…,,104,False,Twitter Web App,0,False,None
419,EINToyotaNews,EIN Toyota News,2020-02-19 04:00:54,"New Toyota SUV teased – Could be a rival to Kia Seltos, Hyundai Creta https://t.co/6Vd02U9V59","Washington, D.C.",0,False,EIN News Publisher,0,False,None
420,rushlane,RushLane,2020-02-19 02:58:03,"New Toyota SUV teased – Could be a rival to Kia Seltos, Hyundai Creta https://t.co/eghQSIxM9t https://t.co/CfthCmcGGo",India,0,False,dlvr.it,3,False,None
421,Benevolent_Mash,The Stig's South African Cousin,2020-02-18 23:42:01,"Will we ever know the truth?

Conspiracy: Creta Thunberg creates bioweapon because human beings infringed on her dr… https://t.co/vUFLFZOgZP",South Africa,0,False,Twitter for Android,1,False,None
422,KirbyPaola,KP.,2020-02-18 20:06:55,"@Abymarie6 La creta, we aint that bad 😂😂😂","Houston, TX",0,False,Twitter for iPhone,0,False,1229858532255764481
423,PrettyMothaFckr,minister of grammtical and factual affairs,2020-02-18 19:56:23,@Girl6Sd @CoachZBarbados When I was looking for mine it seemed like the best options were between the creta and the… https://t.co/tHE7jMCv6d,Agrabah,0,False,Twitter for iPhone,0,False,1229856610052431875
424,indian_autos,Team IndianAutosBlog,2020-02-18 18:02:32,"Wait For 2020 Hyundai Creta is Over Now

Check out Launching and Booking details

5 Major changes in SUV

visit :… https://t.co/9syoVplrk0",india,0,False,Twitter Web App,0,False,None
425,kunalsubnis,Kunal,2020-02-18 16:34:07,@SirishChandran i think Hyundai has lost its way in the design philosophy...from the smartly styled previous gen cr… https://t.co/uhkngBzCxG,India,0,False,Twitter for iPhone,2,False,1229800541271670784
426,HyundaiNigeria,Hyundai Nigeria,2020-02-18 16:25:02,"Perfection is a way of life!
Move up to Creta -The perfect SUV.
 #Hyundai #HyundaiCreta #HyundaiVehicles #Suv… https://t.co/RZqAnVwSEq",,0,False,TweetDeck,0,False,None
427,ChowkidarModi,Paras,2020-02-18 15:25:04,@RanaAyyub I can park two Hyundai Creta in those Nostrils!!! 🙃,India,0,False,Twitter for Android,2,False,1229306173427417089
428,SwatiKJain,Swati Khandelwal,2020-02-18 15:14:59,"Feb &amp; March 2020 is packed with auto drives &amp; launches...
Toyota Vellfire, Maruti Vitara Brezza, 2020 Tata Harrier,… https://t.co/MMWD2wCJQJ","Mumbai, India",0,False,Twitter for iPhone,15,False,None
429,Robertseries1,Robertseries,2020-02-18 15:06:17,"RT @RdpUganda: CRETA AND DRDIP STAFF BRIEFING: Rather than waiting for the explosions to happen, be prepared. @Morioge 's caution ahead of…","Kampala, Uganda",3,False,Twitter for Android,0,False,None
430,BeagleBwoy,Ranil Sharma,2020-02-18 15:03:01,I think maine tera kaafi dhyan rakha jab tu bimar thi ! Sitting miles away ! Teased you with all those food pics &amp;… https://t.co/bH1EdycGcT,United States of Ferozepur,0,False,Twitter for iPhone,2,False,1229782415851184129
431,RdpUganda,RDP Uganda,2020-02-18 14:14:02,"CRETA AND DRDIP STAFF BRIEFING: Rather than waiting for the explosions to happen, be prepared. @Morioge 's caution… https://t.co/MaPdZyAuxG",Uganda,3,False,Twitter for Android,4,False,None
432,gomechanicindia,GoMechanic,2020-02-18 13:06:00,"Hyundai Creta 2020 Interior, features &amp; exterior reveal! Hyundai has launched the all-new 2020 Creta at the Auto Ex… https://t.co/AKJB2gcN2a","Gurgaon, India",0,False,Twitter for Android,1,False,None
433,DCU,DCU - Celebrating 40 Years,2020-02-18 13:01:53,"#ICYMI: Sara Creta, a PhD student at @DCU_SoC &amp; @FuJoMedia describes how the landlocked African state of Niger high… https://t.co/TUi3GVy1Fv","Glasnevin, Dublin 9, Ireland",0,False,Hootsuite Inc.,2,False,None
434,TonySop68665165,Tony Soprano,2020-02-18 12:44:03,@jedijig @MevlutCavusoglu And where are the Turks from creta or rhodos?,"New Jersey, USA",0,False,Twitter for Android,0,False,1229676942930169857
435,Ashwininagar,Anshuman Nagar,2020-02-18 12:43:47,RT @Ashwininagar: Worst experience with Hyundai Creta https://t.co/G6UXguCxml via @YouTube,,1,False,Twitter Web App,0,False,None
436,YouBookTravel,YouBookTravelHire.com,2020-02-18 12:25:05,"Vai Beach In Crete. Visit The Only Palm Forest In Europe!

#crete #greece #chania #heraklion #rethymno #vaibeach… https://t.co/56iMuNkRl1",,0,False,Twitter Web App,0,False,None
437,shailaysh9,Shailaysh,2020-02-18 11:49:53,Would have been happy to know the status of Blackbird instead of Creta...We were waiting for Blackbird...Feel disappointed.,,0,False,Twitter Web App,0,False,None
438,ovshah44,sanjeev shah,2020-02-18 11:06:20,Hyundai Creta Ground Clearance (2015-2020) https://t.co/M0oiO8yzsl #FAQs #Ground Clearance,karnal,0,False,Twitter Web Client,0,False,None
439,GaadiKey,GaadiKey,2020-02-18 11:02:03,"2020 Hyundai Creta Colors: Red, Blue, Orange, White, Black Silver @HyundaiIndia  https://t.co/NM0E3x123H https://t.co/BfBhEQYbdp",India,0,False,Buffer,1,False,None
440,fabianmoss,Fabian C. Moss,2020-02-18 10:53:11,RT @janasinakeck: #CRETA-WS DAY#2: from poetry to musicology. After my talk on viral nationalistic poems in America‘s C19 German-language n…,"Lausanne, Schweiz",1,False,Twitter for Android,0,False,None
441,SomChaterji,Somnath Chatterjee,2020-02-18 10:47:14,"OK adding to this, this is not the i20 we will get, India spec model to have specific changes much like the new Cre… https://t.co/gzdQstOVox","New Delhi, India",0,False,Twitter for Android,1,False,None
442,Autohexa2,Autohexa,2020-02-18 10:46:20,Hyundai Creta Ground Clearance (2015-2020) https://t.co/B79woyNG0F #FAQs #Ground Clearance,,0,False,Twitter Web Client,0,False,None
443,janasinakeck,Jana Keck,2020-02-18 10:24:22,#CRETA-WS DAY#2: from poetry to musicology. After my talk on viral nationalistic poems in America‘s C19 German-lang… https://t.co/gja9MmkkKf,"Stuttgart, Deutschland",1,False,Twitter for iPhone,10,False,None
444,lakaas123,Scala,2020-02-18 09:28:10,"RT @HyundaiNigeria: Not only does the Creta boast a dynamic and stylish exterior design, but it also comes standard with an alloy wheels th…",Lagos,1,False,Twitter Web Client,0,False,None
445,HyundaiNigeria,Hyundai Nigeria,2020-02-18 09:20:59,"Not only does the Creta boast a dynamic and stylish exterior design, but it also comes standard with an alloy wheel… https://t.co/LR4VMC8pWV",,1,False,TweetDeck,2,False,None
446,auto_nexa,AutoNexa,2020-02-18 09:15:11,"The new Hyundai Creta 2020 to get a unique Interior look

https://t.co/30ZQbjfCYz

Visit our website for daily upda… https://t.co/M3eOjgEpvR",,0,False,Twitter Web App,0,False,None
447,itsMillerG,Gibons Miller,2020-02-18 08:59:46,RT @TreyStixxF1: This week on @cbbt_tv  #Subaru XV vs #Hyundai Creta @ Nairobi https://t.co/XiyU6sZ7XN,"Nairobi, Kenya",1,False,Twitter for Android,0,False,None
448,TreyStixxF1,Trey Stixx,2020-02-18 08:50:43,This week on @cbbt_tv  #Subaru XV vs #Hyundai Creta @ Nairobi https://t.co/XiyU6sZ7XN,"Nairobi,Kenya.",1,False,Instagram,0,False,None
449,BosePratap,Pratap Bose,2020-02-18 08:49:34,"RT @autocarindiamag: We sit down for a chat with Minchul Koo, VP Design at Hyundai Motor Company, to talk about the inspirations behind the…","Warwick, England",1,False,Twitter for iPhone,0,False,None
