,Screen Name ,User Name ,Tweet Created At,Tweet Text,User Location,Retweet Count,Retweeted,Phone Type,Favorite Count,Favorited ,Replied
402,Shaapete,BerryBrook,2020-02-25 08:33:54,"RT @ianrweeks: What's the point of checking arrivals at ports and airports, or quarantining possible Corona Virus sufferers, when the Borde…",United Kingdom,172,False,Twitter for iPhone,0,False,None
403,sparklinghoon,risa,2020-02-25 08:33:49,RT @1027_shot: please do not take corona virus lightly. it is deadly. i never thought it was this serious because i was ignorant. now i am…,,6,False,Twitter for Android,0,False,None
404,MANGOJU_NE2,³³M²⁶A•N•G•O¹²⁷,2020-02-25 08:33:48,"RT @tharntype05: Gulf msg regarding Corona Virus.
Cr: on vid
#GulfKanawut https://t.co/sbkRUzYcO9",Squidward Nose ,862,False,Twitter for Android,0,False,None
405,Nessa__tyb,♍️Vanessa✨,2020-02-25 08:33:48,So the corona virus started in 2019? Yet im watching a movie called “Contagion “ from 2011 that literally describes… https://t.co/J6s5uC8xWs,,0,False,Twitter for iPhone,0,False,None
406,renegadelia,Renegadelia,2020-02-25 08:33:46,RT @Prettyhelianne: Just a comment and Tacha is the topic of discussion okay 🙆🏽‍♀️what if she said « hope you don’t copy it too » she would…, Brekete Kingdom  East Africa,21,False,Twitter Web App,0,False,None
407,Annie4Trump2020,Dem Party survivor #KAG2020 WWG1WGA~ I RT a lot,2020-02-25 08:33:32,"RT @CodeMonkeyZ: Kim Jongun just announced his successor to the North Korean throne. Does he have Corona virus?
https://t.co/ROA7ZA26Jl",None ya...,736,False,Twitter Web App,0,False,None
408,thesocietyjoker,Pilot Groyper,2020-02-25 08:33:28,Bruhh how bout you evolve to be immune to corona virus https://t.co/Ie4gxBhM2N,Clown World,0,False,Twitter for iPhone,0,False,None
409,Somebodyfoil,S-1,2020-02-25 08:33:25,RT @AndyOCR: Snk world championships has been postponed due to corona virus. No dates have been set yet.,,40,False,Twitter for Android,0,False,None
410,natashasamani,🚀🌌💲🕉️🇮🇳🎼🗺🎙🎧🚕✈️💖💍 🏝Natasha Samani ♀️,2020-02-25 08:33:22,RT @sbilal298: It is hard to believe that every country around us is reporting cases of Corona virus and Pakistan has none ( not that I wan…,"Udipi, India",6,False,Twitter for Android,0,False,None
411,unonovesette,unonovesette,2020-02-25 08:33:20,"RT @Light_Building: Light + Building 2020 postponed
Due to the increased spread of the corona virus in Europe, Messe Frankfurt decided to p…","Lissone, Lombardia",129,False,Twitter Web App,0,False,None
412,meyers_vlmhma,victoria meyers,2020-02-25 08:33:16,Depends on how bad Corona Virus hits US + what happens w/ the stock market. Did you see the retweet someone sent ou… https://t.co/OPOsVqwh0c,Los Angeles,1,False,Twitter Web App,1,False,None
413,DIGITALDECODED1,"DR.TANVIR AHMED, GCR.",2020-02-25 08:33:14,RT @prince_aaamir: This tunnel is being shut down so that people from other cities cannot come here so they can be protected from the Coron…,"alien,MARS",2,False,Twitter Web App,0,False,None
414,Owoadeyemi,Adeyemi O. Owoade,2020-02-25 08:33:11,RT @aninditagmishra: The Corona Virus has created global scare but some people are happily taking advantage of it- the cyber criminals! Be…,In Christ ,2,False,Twitter for Android,0,False,None
415,mollyco8,mollyco,2020-02-25 08:33:08,"RT @_hublette: Why you need to chill tf out about the Corona Virus 

(as told gently &amp; kindly by @dilleyshow) https://t.co/23EtszWQrJ",,245,False,Twitter for iPhone,0,False,None
416,nayeen_syed,S.Z.N,2020-02-25 08:33:06,RT @Ghost_AngeI: A statistical drawing showing the speed of spread of a #virus #Corona Compared to the viruses that have invaded the world…,"Dhaka, Bangladesh",1,False,Twitter for Android,0,False,None
417,oilinki,"Oilinki, Thailand",2020-02-25 08:33:06,@fitzroy777 I was actually ment to say the movie 28 days later. Which fits well within current corona virus as well… https://t.co/cLY2VPsavc,"Phuket, Thailand",0,False,TweetDeck,1,False,1232215669971677184
418,hwhjr1025,Henry Hoeft,2020-02-25 08:33:03,"@brianschatz If educating the people about the Corona virus is that important to you, don’t wait for someone else t… https://t.co/TcLoGDTfhQ","Waikele, Hawaii",0,False,Twitter for iPhone,0,False,1232086344358338561
419,masyondekyul,ara versi one it,2020-02-25 08:32:57,@POCKETDOLZ Please postponed their schedules due to corona virus and let them stay at their dorm. For the sake of their health.,,0,False,Twitter for Android,0,False,1232221007894630401
420,DIGITALDECODED1,"DR.TANVIR AHMED, GCR.",2020-02-25 08:32:49,RT @HarlotOfAWitch: ❝ Petition to rename Crona to Corona because I need a bottle or two 'ta deal with a virus like him. ❞,"alien,MARS",1,False,Twitter Web App,0,False,None
421,fathyle,knzoo,2020-02-25 08:32:43,Corona virus is shaking https://t.co/wggDdchgrU,"Cobham, West London",0,False,Twitter for Android,1,False,None
422,someonesomebo,someone somebody,2020-02-25 08:32:39,@Spainkiller @LSXYZ9 quite an interesting thread for corona virus in Korea,,0,False,Twitter for Android,1,False,1231869865205620742
423,darryoh,Dₐᵣᵢₒ,2020-02-25 08:32:37,"Got to be an angle in getting an early infection of corona virus, get the immunity in place before it mutates and g… https://t.co/impMzN3Zf4",Kay Pacha,0,False,Twitter Web App,6,False,None
424,oriadeofficial,Oriade,2020-02-25 08:32:37,RT @Prettyhelianne: Just a comment and Tacha is the topic of discussion okay 🙆🏽‍♀️what if she said « hope you don’t copy it too » she would…,"Osun-Ekiti, Nigeria",21,False,Twitter for Android,0,False,None
425,mgagalis,Michael Gagalis,2020-02-25 08:32:35,Scientists doubt that masks can protect from Corona Virus; they just make things look a bit more scary (photo from… https://t.co/NTADmmLk7A,"London, UK",1,False,Twitter Web App,1,False,None
426,v_bipan,Bipan Vasudeva🇮🇳,2020-02-25 08:32:31,"RT @KiranKS: Look how times change.

USA was Pakistan's staunch ally. Now Trump ignored the bankrupt nation.

China was bullying at Doklam.…",,390,False,Twitter Web App,0,False,None
427,davidvalera14,David Valera,2020-02-25 08:32:28,"RT @intheMatrixxx: So much happening. 
Global stock market. 
Corona Virus.
Epic @POTUS trip. New trade deals. 
Corona Virus
Biden family, P…",,95,False,Twitter Web App,0,False,None
428,iRG_RepairGroup,iRG,2020-02-25 08:32:26,"RT @NBRA_ORG: Corona Virus – the real threat to Bodyshops!
https://t.co/KwvA1X34cM
@w55ksy @bodyshopmag @abpclub 
#coronavirus #automotive","Cardiff,",8,False,Twitter Web App,0,False,None
429,SocialBizBrand,SocialBusinessBrand,2020-02-25 08:32:25,"The Impact of the Corona Virus on the Stock Market

Last Updated on February 24, 2020

As the dust settled after th… https://t.co/WqldwrP9MX","Melbourne, Australia",0,False,IFTTT,0,False,None
430,KittyOwner_Club,Раттана Женг Марай®,2020-02-25 08:32:20,Corona Virus in Germany. The Most Important Questions and Answers  https://t.co/atPI6i1K8x,ประเทศไทย,0,False,Twitter Web Client,0,False,None
431,aaroniscloser,aaron,2020-02-25 08:32:12,"RT @Perpetualmaniac: The msm is touting the ""Remdesivir"" drug as a corona virus drug. The side effects are absolutely terrifying.

https://…",In Jim's SCIF,66,False,Twitter for Android,0,False,None
432,gk_scribes,Gina ⭐️⭐️⭐️,2020-02-25 08:32:10,"RT @ItsTommyDee1: CORONA VIRUS PATENT

Dang!!! I didn't know what I was getting into this morning, but it went wayyyyy deeper than I expect…",Southeastern USA,2030,False,Twitter for iPad,0,False,None
433,jenny_tagett,Jenny tagett,2020-02-25 08:32:05,"RT @JohnTrumpFanKJV: Lord, in thy mercy, Please keep the Corona Virus from spreading in America. Please Shield and Protect us from this evi…",,332,False,Twitter Web App,0,False,None
434,Stars4P,Stars4Patriots,2020-02-25 08:31:59,"RT @CodeMonkeyZ: Kim Jongun just announced his successor to the North Korean throne. Does he have Corona virus?
https://t.co/ROA7ZA26Jl",,736,False,Twitter Web App,0,False,None
435,pheonlights,chef chanyeol,2020-02-25 08:31:55,RT @liebe_areeca: I hope this can enlighten you how dangerous the corona virus is..... Everyone is vulnerable 😭😭 the reason why we are so w…,chanyeol's,25,False,Twitter for Android,0,False,None
436,CathCath77,CATH,2020-02-25 08:31:54,RT @TheLyonsDen: The new Corona Virus clinic being set up right now at the Royal Prince Alfred Hospital in Sydney’s Camperdown. https://t.c…,AUSTRALIA,17,False,Twitter Web App,0,False,None
437,wooyauwu,mbii,2020-02-25 08:31:53,"RT @VIC7ONschedule: Due to Corona Virus outbreak, the showcase will be broadcasted online through VLIVE without on-site audience.",,40,False,Twitter for Android,0,False,None
438,Welshranger5,Welsh Ranger,2020-02-25 08:31:50,"RT @ianrweeks: What's the point of checking arrivals at ports and airports, or quarantining possible Corona Virus sufferers, when the Borde…","Wales, United Kingdom",172,False,Twitter for Android,0,False,None
439,WSOLogan,WSO Logan,2020-02-25 08:31:48,@ma3an82 I’m so sorry to hear this news. You guys worked so hard on this event. Corona virus is having a massive effect on so many events!,The island nation of Krakoa,0,False,Twitter for iPhone,0,False,1232219673825075200
440,Arulrojanatesa1,Warrior Always,2020-02-25 08:31:46,"RT @Chrissuccess: Tom Cruise’s #MissionImpossibleVII

A three-week shoot had been planned in Venice, Italy. The country has more than 150 c…","Tamil Nadu, India",8,False,Twitter for Android,0,False,None
441,dheaaamg,Dhea MG,2020-02-25 08:31:43,RT @1027_shot: please do not take corona virus lightly. it is deadly. i never thought it was this serious because i was ignorant. now i am…,,6,False,Twitter for Android,0,False,None
442,JillacurtisJill,Jillz,2020-02-25 08:31:40,"RT @Toonguy1: @CDCgov To the CDC, you stop the Corona Virus from killing a person by getting a 40-50% concentration of Ozonated water into…","Kansas City, MO",1,False,Twitter for iPhone,0,False,None
443,Dick_Fitzz,Dick Fitzwell,2020-02-25 08:31:38,"@BagdMilkSoWhat Crap, I thought contracting the Corona virus...","Chicago, IL",0,False,Twitter for Android,1,False,1232220206778454016
444,tinytimmy65,paul wilson,2020-02-25 08:31:32,"RT @ianrweeks: What's the point of checking arrivals at ports and airports, or quarantining possible Corona Virus sufferers, when the Borde…",,172,False,Twitter for iPhone,0,False,None
445,uzairfairy,𝒟𝓇. 𝒰𝓏𝒶𝒾𝓇 𝒦𝒽𝒶𝓃,2020-02-25 08:31:26,"@PrajwalaNarayan @Viswa_scm @itssinghswati Bahi there is no case of Corona Virus in Pakistan Alhamdullah..
But Indi… https://t.co/7fTGY4ZN2Q","London, England",0,False,Twitter for Android,0,False,1232161749274464258
446,RadheRadheya,Mahendra,2020-02-25 08:31:25,@Vijaysubbu1 @KiranKS @BSYBJP More than Corona Virus @BSYBJP has to remain alert on spreading of Islamic Jihadi Virus,Jambudweep,0,False,Twitter Web App,0,False,1232220999036203008
447,Doug_J_Mitchell,Doug Mitchell,2020-02-25 08:31:25,@justthink1 The corona virus?,"Melbourne, Victoria",0,False,Twitter Web App,0,False,1232219145883643904
448,latypha20,Ajirotutu lateefat,2020-02-25 08:31:18,RT @Prettyhelianne: Just a comment and Tacha is the topic of discussion okay 🙆🏽‍♀️what if she said « hope you don’t copy it too » she would…,"Lagos,Nigeria",21,False,Twitter for Android,0,False,None
449,VRaigad,रित्विक महाले,2020-02-25 08:31:16,@ExSecular Secularism ka keeda spreads much faster than corona virus.,"Aurangabad, India",0,False,Twitter for Android,0,False,1232199151896547329
